ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2017-06-19-SDZ7-Redna-31.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 31, 19.6.2017	2017-06-19	2017-06-19	Lower house	7		31			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-06-19-SDZ7-Redna-31.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 31, 19.6.2017	2017-06-19	2017-06-19	Lower house	7		31			Reference	Regular	MP	Levica	Združena levica	Opposition	Tašner Vatovec, Matej	M	1983
ParlaMint-SI_2017-06-19-SDZ7-Redna-31.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 31, 19.6.2017	2017-06-19	2017-06-19	Lower house	7		31			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-06-19-SDZ7-Redna-31.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 31, 19.6.2017	2017-06-19	2017-06-19	Lower house	7		31			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2017-06-19-SDZ7-Redna-31.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 31, 19.6.2017	2017-06-19	2017-06-19	Lower house	7		31			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-06-19-SDZ7-Redna-31.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 31, 19.6.2017	2017-06-19	2017-06-19	Lower house	7		31			Reference	Regular	MP	Levica	Združena levica	Opposition	Tašner Vatovec, Matej	M	1983
ParlaMint-SI_2017-06-19-SDZ7-Redna-31.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 31, 19.6.2017	2017-06-19	2017-06-19	Lower house	7		31			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-06-19-SDZ7-Redna-31.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 31, 19.6.2017	2017-06-19	2017-06-19	Lower house	7		31			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2017-06-19-SDZ7-Redna-31.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 31, 19.6.2017	2017-06-19	2017-06-19	Lower house	7		31			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-06-19-SDZ7-Redna-31.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 31, 19.6.2017	2017-06-19	2017-06-19	Lower house	7		31			Reference	Regular	MP	Levica	Združena levica	Opposition	Tašner Vatovec, Matej	M	1983
