ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 15, 29.1.2020	2020-01-29	2020-01-29	Lower house	8		15			COVID	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 15, 29.1.2020	2020-01-29	2020-01-29	Lower house	8		15			COVID	Regular	notMP				Zidanšek, Marko	M	-
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 15, 29.1.2020	2020-01-29	2020-01-29	Lower house	8		15			COVID	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 15, 29.1.2020	2020-01-29	2020-01-29	Lower house	8		15			COVID	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Polnar, Robert	M	1960
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 15, 29.1.2020	2020-01-29	2020-01-29	Lower house	8		15			COVID	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 15, 29.1.2020	2020-01-29	2020-01-29	Lower house	8		15			COVID	Regular	notMP				Kovač Jereb, Natalija	F	-
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 15, 29.1.2020	2020-01-29	2020-01-29	Lower house	8		15			COVID	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 15, 29.1.2020	2020-01-29	2020-01-29	Lower house	8		15			COVID	Regular	MP	SD	Socialni demokrati	Coalition	Baković, Predrag	M	1964
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 15, 29.1.2020	2020-01-29	2020-01-29	Lower house	8		15			COVID	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 15, 29.1.2020	2020-01-29	2020-01-29	Lower house	8		15			COVID	Regular	MP	SMC	Stranka modernega centra	Coalition	Gregorčič, Monika	F	1969
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 15, 29.1.2020	2020-01-29	2020-01-29	Lower house	8		15			COVID	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 15, 29.1.2020	2020-01-29	2020-01-29	Lower house	8		15			COVID	Regular	MP	Levica	Levica	Opposition	Siter, Primož	M	1979
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 15, 29.1.2020	2020-01-29	2020-01-29	Lower house	8		15			COVID	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 15, 29.1.2020	2020-01-29	2020-01-29	Lower house	8		15			COVID	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Horvat, Jožef	M	1955
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 15, 29.1.2020	2020-01-29	2020-01-29	Lower house	8		15			COVID	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 15, 29.1.2020	2020-01-29	2020-01-29	Lower house	8		15			COVID	Regular	MP	SAB	Stranka Alenke Bratušek	Coalition	Rajh, Andrej	M	1979
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 15, 29.1.2020	2020-01-29	2020-01-29	Lower house	8		15			COVID	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
