ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2018-02-14-SDZ7-Redna-38.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 14.2.2018	2018-02-14	2018-02-14	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-14-SDZ7-Redna-38.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 14.2.2018	2018-02-14	2018-02-14	Lower house	7		38			Reference	Regular	notMP				Štravs Podlogar, Eva	F	-
ParlaMint-SI_2018-02-14-SDZ7-Redna-38.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 14.2.2018	2018-02-14	2018-02-14	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-14-SDZ7-Redna-38.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 14.2.2018	2018-02-14	2018-02-14	Lower house	7		38			Reference	Regular	MP	SMC	Stranka modernega centra		Ferluga, Marko	M	1967
ParlaMint-SI_2018-02-14-SDZ7-Redna-38.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 14.2.2018	2018-02-14	2018-02-14	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-14-SDZ7-Redna-38.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 14.2.2018	2018-02-14	2018-02-14	Lower house	7		38			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Vrtovec, Jernej	M	1985
ParlaMint-SI_2018-02-14-SDZ7-Redna-38.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 14.2.2018	2018-02-14	2018-02-14	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-14-SDZ7-Redna-38.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 14.2.2018	2018-02-14	2018-02-14	Lower house	7		38			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Bačič, Marija	F	1947
ParlaMint-SI_2018-02-14-SDZ7-Redna-38.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 14.2.2018	2018-02-14	2018-02-14	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-14-SDZ7-Redna-38.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 14.2.2018	2018-02-14	2018-02-14	Lower house	7		38			Reference	Regular	MP	Levica	Levica		Trček, Franc	M	1969
ParlaMint-SI_2018-02-14-SDZ7-Redna-38.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 14.2.2018	2018-02-14	2018-02-14	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-14-SDZ7-Redna-38.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 14.2.2018	2018-02-14	2018-02-14	Lower house	7		38			Reference	Regular	MP	SMC	Stranka modernega centra		Krajnc, Bojan	M	1971
ParlaMint-SI_2018-02-14-SDZ7-Redna-38.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 14.2.2018	2018-02-14	2018-02-14	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-14-SDZ7-Redna-38.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 14.2.2018	2018-02-14	2018-02-14	Lower house	7		38			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Lep Šimenko, Suzana	F	1979
ParlaMint-SI_2018-02-14-SDZ7-Redna-38.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 14.2.2018	2018-02-14	2018-02-14	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-14-SDZ7-Redna-38.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 14.2.2018	2018-02-14	2018-02-14	Lower house	7		38			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Prikl, Uroš	M	1972
