ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2015-03-09-SDZ7-Redna-05.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 5, 9.3.2015	2015-03-09	2015-03-09	Lower house	7		5			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-03-09-SDZ7-Redna-05.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 5, 9.3.2015	2015-03-09	2015-03-09	Lower house	7		5			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Gantar, Tomaž	M	1960
ParlaMint-SI_2015-03-09-SDZ7-Redna-05.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 5, 9.3.2015	2015-03-09	2015-03-09	Lower house	7		5			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-03-09-SDZ7-Redna-05.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 5, 9.3.2015	2015-03-09	2015-03-09	Lower house	7		5			Reference	Regular	notMP				Ščernjavič, Drago	M	-
ParlaMint-SI_2015-03-09-SDZ7-Redna-05.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 5, 9.3.2015	2015-03-09	2015-03-09	Lower house	7		5			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-03-09-SDZ7-Redna-05.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 5, 9.3.2015	2015-03-09	2015-03-09	Lower house	7		5			Reference	Regular	notMP				Kolar Celarc, Marija Milojka	F	-
ParlaMint-SI_2015-03-09-SDZ7-Redna-05.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 5, 9.3.2015	2015-03-09	2015-03-09	Lower house	7		5			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-03-09-SDZ7-Redna-05.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 5, 9.3.2015	2015-03-09	2015-03-09	Lower house	7		5			Reference	Regular	MP	Levica	Združena levica	Opposition	Kordiš, Miha	M	1989
ParlaMint-SI_2015-03-09-SDZ7-Redna-05.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 5, 9.3.2015	2015-03-09	2015-03-09	Lower house	7		5			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-03-09-SDZ7-Redna-05.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 5, 9.3.2015	2015-03-09	2015-03-09	Lower house	7		5			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Vrtovec, Jernej	M	1985
ParlaMint-SI_2015-03-09-SDZ7-Redna-05.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 5, 9.3.2015	2015-03-09	2015-03-09	Lower house	7		5			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-03-09-SDZ7-Redna-05.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 5, 9.3.2015	2015-03-09	2015-03-09	Lower house	7		5			Reference	Regular	MP	ZaAB	Zavezništvo Alenke Bratušek	Opposition	Möderndorfer, Jani	M	1965
ParlaMint-SI_2015-03-09-SDZ7-Redna-05.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 5, 9.3.2015	2015-03-09	2015-03-09	Lower house	7		5			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-03-09-SDZ7-Redna-05.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 5, 9.3.2015	2015-03-09	2015-03-09	Lower house	7		5			Reference	Regular	MP	SMC	Stranka modernega centra		Zorman, Branko	M	1970
ParlaMint-SI_2015-03-09-SDZ7-Redna-05.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 5, 9.3.2015	2015-03-09	2015-03-09	Lower house	7		5			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-03-09-SDZ7-Redna-05.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 5, 9.3.2015	2015-03-09	2015-03-09	Lower house	7		5			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Brinovšek, Nada	F	1961
ParlaMint-SI_2015-03-09-SDZ7-Redna-05.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 5, 9.3.2015	2015-03-09	2015-03-09	Lower house	7		5			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
