ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2017-03-23-SDZ7-Redna-28.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 28, 23.3.2017	2017-03-23	2017-03-23	Lower house	7		28			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2017-03-23-SDZ7-Redna-28.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 28, 23.3.2017	2017-03-23	2017-03-23	Lower house	7		28			Reference	Regular	MP				Čuš, Andrej	M	1990
ParlaMint-SI_2017-03-23-SDZ7-Redna-28.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 28, 23.3.2017	2017-03-23	2017-03-23	Lower house	7		28			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2017-03-23-SDZ7-Redna-28.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 28, 23.3.2017	2017-03-23	2017-03-23	Lower house	7		28			Reference	Regular	MP	SMC	Stranka modernega centra		Verbič, Dušan	M	1952
ParlaMint-SI_2017-03-23-SDZ7-Redna-28.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 28, 23.3.2017	2017-03-23	2017-03-23	Lower house	7		28			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2017-03-23-SDZ7-Redna-28.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 28, 23.3.2017	2017-03-23	2017-03-23	Lower house	7		28			Reference	Regular	notMP				Šefic, Boštjan	M	-
ParlaMint-SI_2017-03-23-SDZ7-Redna-28.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 28, 23.3.2017	2017-03-23	2017-03-23	Lower house	7		28			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2017-03-23-SDZ7-Redna-28.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 28, 23.3.2017	2017-03-23	2017-03-23	Lower house	7		28			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Grims, Branko	M	1962
ParlaMint-SI_2017-03-23-SDZ7-Redna-28.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 28, 23.3.2017	2017-03-23	2017-03-23	Lower house	7		28			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2017-03-23-SDZ7-Redna-28.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 28, 23.3.2017	2017-03-23	2017-03-23	Lower house	7		28			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Kopmajer, Benedikt	M	1956
