ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2019-03-06-SDZ8-Redna-05.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 6.3.2019	2019-03-06	2019-03-06	Lower house	8		5			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-03-06-SDZ8-Redna-05.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 6.3.2019	2019-03-06	2019-03-06	Lower house	8		5			Reference	Regular	notMP				Bertoncelj, Andrej	M	-
ParlaMint-SI_2019-03-06-SDZ8-Redna-05.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 6.3.2019	2019-03-06	2019-03-06	Lower house	8		5			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-03-06-SDZ8-Redna-05.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 6.3.2019	2019-03-06	2019-03-06	Lower house	8		5			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Polnar, Robert	M	1960
ParlaMint-SI_2019-03-06-SDZ8-Redna-05.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 6.3.2019	2019-03-06	2019-03-06	Lower house	8		5			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-03-06-SDZ8-Redna-05.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 6.3.2019	2019-03-06	2019-03-06	Lower house	8		5			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Pavlin, Blaž	M	1975
ParlaMint-SI_2019-03-06-SDZ8-Redna-05.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 6.3.2019	2019-03-06	2019-03-06	Lower house	8		5			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-03-06-SDZ8-Redna-05.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 6.3.2019	2019-03-06	2019-03-06	Lower house	8		5			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Polnar, Robert	M	1960
ParlaMint-SI_2019-03-06-SDZ8-Redna-05.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 6.3.2019	2019-03-06	2019-03-06	Lower house	8		5			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-03-06-SDZ8-Redna-05.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 6.3.2019	2019-03-06	2019-03-06	Lower house	8		5			Reference	Regular	MP	SNS	Slovenska nacionalna stranka	Opposition	Ivanuša, Jani	M	-
