ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2018-02-12-SDZ7-Redna-38.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 12.2.2018	2018-02-12	2018-02-12	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-12-SDZ7-Redna-38.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 12.2.2018	2018-02-12	2018-02-12	Lower house	7		38			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Gorenak, Vinko	M	1955
ParlaMint-SI_2018-02-12-SDZ7-Redna-38.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 12.2.2018	2018-02-12	2018-02-12	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-12-SDZ7-Redna-38.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 12.2.2018	2018-02-12	2018-02-12	Lower house	7		38			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Gorenak, Vinko	M	1955
ParlaMint-SI_2018-02-12-SDZ7-Redna-38.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 12.2.2018	2018-02-12	2018-02-12	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-12-SDZ7-Redna-38.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 12.2.2018	2018-02-12	2018-02-12	Lower house	7		38			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2018-02-12-SDZ7-Redna-38.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 12.2.2018	2018-02-12	2018-02-12	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-12-SDZ7-Redna-38.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 12.2.2018	2018-02-12	2018-02-12	Lower house	7		38			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Gorenak, Vinko	M	1955
ParlaMint-SI_2018-02-12-SDZ7-Redna-38.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 12.2.2018	2018-02-12	2018-02-12	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-12-SDZ7-Redna-38.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 12.2.2018	2018-02-12	2018-02-12	Lower house	7		38			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
