ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2017-11-27-SDZ7-Redna-35.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 27.11.2017	2017-11-27	2017-11-27	Lower house	7		35			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-11-27-SDZ7-Redna-35.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 27.11.2017	2017-11-27	2017-11-27	Lower house	7		35			Reference	Regular	notMP				Stebernak, Lidija	F	-
ParlaMint-SI_2017-11-27-SDZ7-Redna-35.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 27.11.2017	2017-11-27	2017-11-27	Lower house	7		35			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-11-27-SDZ7-Redna-35.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 27.11.2017	2017-11-27	2017-11-27	Lower house	7		35			Reference	Regular	MP	SMC	Stranka modernega centra		Zorčič, Igor	M	1978
ParlaMint-SI_2017-11-27-SDZ7-Redna-35.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 27.11.2017	2017-11-27	2017-11-27	Lower house	7		35			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-11-27-SDZ7-Redna-35.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 27.11.2017	2017-11-27	2017-11-27	Lower house	7		35			Reference	Regular	MP	Levica	Levica		Kordiš, Miha	M	1989
ParlaMint-SI_2017-11-27-SDZ7-Redna-35.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 27.11.2017	2017-11-27	2017-11-27	Lower house	7		35			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-11-27-SDZ7-Redna-35.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 27.11.2017	2017-11-27	2017-11-27	Lower house	7		35			Reference	Regular	MP				Dobovšek, Bojan	M	1962
ParlaMint-SI_2017-11-27-SDZ7-Redna-35.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 27.11.2017	2017-11-27	2017-11-27	Lower house	7		35			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-11-27-SDZ7-Redna-35.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 27.11.2017	2017-11-27	2017-11-27	Lower house	7		35			Reference	Regular	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-11-27-SDZ7-Redna-35.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 27.11.2017	2017-11-27	2017-11-27	Lower house	7		35			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-11-27-SDZ7-Redna-35.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 27.11.2017	2017-11-27	2017-11-27	Lower house	7		35			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Krivec, Danijel	M	1965
ParlaMint-SI_2017-11-27-SDZ7-Redna-35.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 27.11.2017	2017-11-27	2017-11-27	Lower house	7		35			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-11-27-SDZ7-Redna-35.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 27.11.2017	2017-11-27	2017-11-27	Lower house	7		35			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hršak, Ivan	M	1957
ParlaMint-SI_2017-11-27-SDZ7-Redna-35.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 27.11.2017	2017-11-27	2017-11-27	Lower house	7		35			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-11-27-SDZ7-Redna-35.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 27.11.2017	2017-11-27	2017-11-27	Lower house	7		35			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Lah, Zvonko	M	1958
