ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati		Židan, Dejan	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Jurša, Franc	M	1953
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati		Židan, Dejan	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Regular	MP	LMŠ	Lista Marjana Šarca		Pavšič, Robert	M	1972
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati		Židan, Dejan	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Regular	MP	SD	Socialni demokrati		Muršič, Bojana	F	1971
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati		Židan, Dejan	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Regular	MP	SMC	Stranka modernega centra		Zorčič, Igor	M	1978
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati		Židan, Dejan	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati		Židan, Dejan	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Regular	MP	SNS	Slovenska nacionalna stranka		Jelinčič, Zmago	M	1948
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati		Židan, Dejan	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Krivec, Danijel	M	1965
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati		Židan, Dejan	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Regular	MP	Levica	Levica		Tašner Vatovec, Matej	M	1983
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati		Židan, Dejan	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Regular	MP	SAB	Stranka Alenke Bratušek		Bandelli, Marko	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati		Židan, Dejan	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Regular	MP	SNS	Slovenska nacionalna stranka		Jelinčič, Zmago	M	1948
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati		Židan, Dejan	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Regular	MP	SAB	Stranka Alenke Bratušek		Bandelli, Marko	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati		Židan, Dejan	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Regular	MP	SAB	Stranka Alenke Bratušek		Bandelli, Marko	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati		Židan, Dejan	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Krivec, Danijel	M	1965
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u26	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati		Židan, Dejan	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u27	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Regular	MP	SNS	Slovenska nacionalna stranka		Jelinčič, Zmago	M	1948
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u28	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati		Židan, Dejan	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u29	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Regular	MP	LMŠ	Lista Marjana Šarca		Heferle, Tina	F	1986
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u30	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati		Židan, Dejan	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u31	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Regular	MP	Levica	Levica		Trček, Franc	M	1969
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u32	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati		Židan, Dejan	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u33	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Regular	MP	LMŠ	Lista Marjana Šarca		Korče, Jerca	F	1990
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u34	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati		Židan, Dejan	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u35	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Kaloh, Dejan	M	1975
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u36	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati		Židan, Dejan	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u37	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Regular	MP	Levica	Levica		Kordiš, Miha	M	1989
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u38	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati		Židan, Dejan	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u39	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Regular	MP	Levica	Levica		Trček, Franc	M	1969
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u40	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati		Židan, Dejan	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u41	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Regular	MP	LMŠ	Lista Marjana Šarca		Divjak Mirnik, Lidija	F	1973
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u42	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati		Židan, Dejan	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u43	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Regular	MP	LMŠ	Lista Marjana Šarca		Medved, Rudi	M	1959
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u44	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati		Židan, Dejan	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u45	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Regular	MP	LMŠ	Lista Marjana Šarca		Pavšič, Robert	M	1972
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u46	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati		Židan, Dejan	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u47	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Krivec, Danijel	M	1965
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u48	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati		Židan, Dejan	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u49	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati		Horvat, Jožef	M	1955
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u50	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati		Židan, Dejan	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u51	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Regular	MP	Levica	Levica		Trček, Franc	M	1969
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u52	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati		Židan, Dejan	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u53	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Regular	MP	Levica	Levica		Tašner Vatovec, Matej	M	1983
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u54	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati		Židan, Dejan	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u55	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Regular	MP	Levica	Levica		Tašner Vatovec, Matej	M	1983
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u56	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati		Židan, Dejan	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u57	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati		Tonin, Matej	M	1983
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u58	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati		Židan, Dejan	M	1967
ParlaMint-SI_2018-08-29-SDZ8-Izredna-07.u59	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 7, 29.8.2018	2018-08-29	2018-08-29	Lower house	8		7			Reference	Regular	MP	Levica	Levica		Mesec, Luka	M	1987
