ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 18.12.2019	2019-12-18	2019-12-18	Lower house	8		14			COVID	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 18.12.2019	2019-12-18	2019-12-18	Lower house	8		14			COVID	Regular	notMP				Bratušek, Alenka	F	1970
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 18.12.2019	2019-12-18	2019-12-18	Lower house	8		14			COVID	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 18.12.2019	2019-12-18	2019-12-18	Lower house	8		14			COVID	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Polnar, Robert	M	1960
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 18.12.2019	2019-12-18	2019-12-18	Lower house	8		14			COVID	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 18.12.2019	2019-12-18	2019-12-18	Lower house	8		14			COVID	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Černač, Zvonko	M	1962
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 18.12.2019	2019-12-18	2019-12-18	Lower house	8		14			COVID	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 18.12.2019	2019-12-18	2019-12-18	Lower house	8		14			COVID	Regular	MP	LMŠ	Lista Marjana Šarca	Coalition	Divjak Mirnik, Lidija	F	1973
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 18.12.2019	2019-12-18	2019-12-18	Lower house	8		14			COVID	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 18.12.2019	2019-12-18	2019-12-18	Lower house	8		14			COVID	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Rosec, Franc	M	1967
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 18.12.2019	2019-12-18	2019-12-18	Lower house	8		14			COVID	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 18.12.2019	2019-12-18	2019-12-18	Lower house	8		14			COVID	Regular	notMP				Bratušek, Alenka	F	1970
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 18.12.2019	2019-12-18	2019-12-18	Lower house	8		14			COVID	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 18.12.2019	2019-12-18	2019-12-18	Lower house	8		14			COVID	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Černač, Zvonko	M	1962
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 18.12.2019	2019-12-18	2019-12-18	Lower house	8		14			COVID	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 18.12.2019	2019-12-18	2019-12-18	Lower house	8		14			COVID	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Reberšek, Aleksander	M	1980
