ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Regular	notMP				Vraničar Erman, Mateja	F	-
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Horvat, Jožef	M	1955
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Regular	MP	SMC	Stranka modernega centra		Šergan, Vojka	F	1957
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Kovačič, Marija Antonija	F	1946
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Veber, Janko	M	1960
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Tonin, Matej	M	1983
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Regular	MP	Levica	Levica		Mesec, Luka	M	1987
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Regular	MP	SMC	Stranka modernega centra		Šergan, Vojka	F	1957
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Pogačnik, Marko	M	1972
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Horvat, Jožef	M	1955
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Regular	notMP				Vraničar Erman, Mateja	F	-
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Pogačnik, Marko	M	1972
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u26	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Tonin, Matej	M	1983
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u27	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u28	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Regular	notMP				Vraničar Erman, Mateja	F	-
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u29	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u30	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Pogačnik, Marko	M	1972
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u31	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u32	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Regular	MP	Levica	Levica		Kordiš, Miha	M	1989
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u33	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-11-28-SDZ7-Redna-35.u34	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 35, 28.11.2017	2017-11-28	2017-11-28	Lower house	7		35			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Šircelj, Andrej	M	1959
