ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	notMP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Lisec, Tomaž	M	1978
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	MP				Laj, Franc	M	1962
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	MP	SMC	Stranka modernega centra		Šergan, Vojka	F	1957
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Lah, Zvonko	M	1958
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Veber, Janko	M	1960
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	MP	Levica	Združena levica	Opposition	Tomić, Violeta	F	1963
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Dimic, Iva	F	1972
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	notMP				Pogačar, Peter	M	-
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Prikl, Uroš	M	1972
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	MP	SMC	Stranka modernega centra		Dekleva, Erika	F	1969
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u26	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Lep Šimenko, Suzana	F	1979
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u27	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u28	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Bizjak Mlakar, Julijana	F	1956
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u29	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u30	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Bačič, Marija	F	1947
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u31	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u32	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	MP	Levica	Združena levica	Opposition	Kordiš, Miha	M	1989
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u33	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u34	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Dimic, Iva	F	1972
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u35	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u36	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Lep Šimenko, Suzana	F	1979
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u37	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u38	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Pojbič, Marijan	M	1961
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u39	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u40	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	notMP				Pogačar, Peter	M	-
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u41	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u42	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Lep Šimenko, Suzana	F	1979
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u43	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u44	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	notMP				Pogačar, Peter	M	-
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u45	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u46	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Pojbič, Marijan	M	1961
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u47	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u48	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	notMP				Pogačar, Peter	M	-
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u49	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u50	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	notMP				Mihovar Globokar, Ksenija	F	-
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u51	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u52	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Pojbič, Marijan	M	1961
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u53	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u54	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	notMP				Mihovar Globokar, Ksenija	F	-
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u55	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u56	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Pojbič, Marijan	M	1961
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u57	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u58	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	notMP				Bogataj, Tanja	F	-
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u59	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u60	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	MP	SMC	Stranka modernega centra		Sluga, Janja	F	1974
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u61	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u62	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Gorenak, Vinko	M	1955
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u63	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u64	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Vilfan, Peter	M	1957
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u65	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u66	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u67	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u68	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Regular	MP	Levica	Združena levica	Opposition	Tomić, Violeta	F	1963
ParlaMint-SI_2016-07-14-SDZ7-Redna-21.u69	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 14.7.2016	2016-07-14	2016-07-14	Lower house	7		21			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
