ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2015-11-23-SDZ7-Redna-13.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 13, 23.11.2015	2015-11-23	2015-11-23	Lower house	7		13			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-11-23-SDZ7-Redna-13.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 13, 23.11.2015	2015-11-23	2015-11-23	Lower house	7		13			Reference	Regular	notMP				Poje, Andreja	F	-
ParlaMint-SI_2015-11-23-SDZ7-Redna-13.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 13, 23.11.2015	2015-11-23	2015-11-23	Lower house	7		13			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-11-23-SDZ7-Redna-13.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 13, 23.11.2015	2015-11-23	2015-11-23	Lower house	7		13			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Prikl, Uroš	M	1972
ParlaMint-SI_2015-11-23-SDZ7-Redna-13.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 13, 23.11.2015	2015-11-23	2015-11-23	Lower house	7		13			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-11-23-SDZ7-Redna-13.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 13, 23.11.2015	2015-11-23	2015-11-23	Lower house	7		13			Reference	Regular	notMP				Kopač Mrak, Anja	F	-
ParlaMint-SI_2015-11-23-SDZ7-Redna-13.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 13, 23.11.2015	2015-11-23	2015-11-23	Lower house	7		13			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-11-23-SDZ7-Redna-13.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 13, 23.11.2015	2015-11-23	2015-11-23	Lower house	7		13			Reference	Regular	notMP				Grebenšek, Klemen	M	-
ParlaMint-SI_2015-11-23-SDZ7-Redna-13.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 13, 23.11.2015	2015-11-23	2015-11-23	Lower house	7		13			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-11-23-SDZ7-Redna-13.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 13, 23.11.2015	2015-11-23	2015-11-23	Lower house	7		13			Reference	Regular	MP	SMC	Stranka modernega centra		Ranc, Danilo Anton	M	1957
