ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2017-10-19-SDZ7-Redna-34.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 34, 19.10.2017	2017-10-19	2017-10-19	Lower house	7		34			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-10-19-SDZ7-Redna-34.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 34, 19.10.2017	2017-10-19	2017-10-19	Lower house	7		34			Reference	Regular	notMP				Potočan, Bojana	F	-
ParlaMint-SI_2017-10-19-SDZ7-Redna-34.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 34, 19.10.2017	2017-10-19	2017-10-19	Lower house	7		34			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-10-19-SDZ7-Redna-34.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 34, 19.10.2017	2017-10-19	2017-10-19	Lower house	7		34			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Škoberne, Jan	M	1987
ParlaMint-SI_2017-10-19-SDZ7-Redna-34.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 34, 19.10.2017	2017-10-19	2017-10-19	Lower house	7		34			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-10-19-SDZ7-Redna-34.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 34, 19.10.2017	2017-10-19	2017-10-19	Lower house	7		34			Reference	Regular	notMP				Klemenčič, Goran	M	-
ParlaMint-SI_2017-10-19-SDZ7-Redna-34.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 34, 19.10.2017	2017-10-19	2017-10-19	Lower house	7		34			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-10-19-SDZ7-Redna-34.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 34, 19.10.2017	2017-10-19	2017-10-19	Lower house	7		34			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Kotnik Poropat, Marjana	F	1944
ParlaMint-SI_2017-10-19-SDZ7-Redna-34.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 34, 19.10.2017	2017-10-19	2017-10-19	Lower house	7		34			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-10-19-SDZ7-Redna-34.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 34, 19.10.2017	2017-10-19	2017-10-19	Lower house	7		34			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Škoberne, Jan	M	1987
ParlaMint-SI_2017-10-19-SDZ7-Redna-34.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 34, 19.10.2017	2017-10-19	2017-10-19	Lower house	7		34			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-10-19-SDZ7-Redna-34.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 34, 19.10.2017	2017-10-19	2017-10-19	Lower house	7		34			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Tonin, Matej	M	1983
ParlaMint-SI_2017-10-19-SDZ7-Redna-34.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 34, 19.10.2017	2017-10-19	2017-10-19	Lower house	7		34			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-10-19-SDZ7-Redna-34.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 34, 19.10.2017	2017-10-19	2017-10-19	Lower house	7		34			Reference	Regular	MP	Levica	Levica		Tomić, Violeta	F	1963
ParlaMint-SI_2017-10-19-SDZ7-Redna-34.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 34, 19.10.2017	2017-10-19	2017-10-19	Lower house	7		34			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-10-19-SDZ7-Redna-34.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 34, 19.10.2017	2017-10-19	2017-10-19	Lower house	7		34			Reference	Regular	MP				Dobovšek, Bojan	M	1962
ParlaMint-SI_2017-10-19-SDZ7-Redna-34.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 34, 19.10.2017	2017-10-19	2017-10-19	Lower house	7		34			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
