ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2017-04-25-SDZ7-Redna-29.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 29, 25.4.2017	2017-04-25	2017-04-25	Lower house	7		29			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-04-25-SDZ7-Redna-29.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 29, 25.4.2017	2017-04-25	2017-04-25	Lower house	7		29			Reference	Regular	notMP				Kopač Mrak, Anja	F	-
ParlaMint-SI_2017-04-25-SDZ7-Redna-29.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 29, 25.4.2017	2017-04-25	2017-04-25	Lower house	7		29			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-04-25-SDZ7-Redna-29.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 29, 25.4.2017	2017-04-25	2017-04-25	Lower house	7		29			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Prikl, Uroš	M	1972
ParlaMint-SI_2017-04-25-SDZ7-Redna-29.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 29, 25.4.2017	2017-04-25	2017-04-25	Lower house	7		29			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-04-25-SDZ7-Redna-29.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 29, 25.4.2017	2017-04-25	2017-04-25	Lower house	7		29			Reference	Regular	MP	Levica	Združena levica	Opposition	Kordiš, Miha	M	1989
ParlaMint-SI_2017-04-25-SDZ7-Redna-29.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 29, 25.4.2017	2017-04-25	2017-04-25	Lower house	7		29			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-04-25-SDZ7-Redna-29.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 29, 25.4.2017	2017-04-25	2017-04-25	Lower house	7		29			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Dimic, Iva	F	1972
ParlaMint-SI_2017-04-25-SDZ7-Redna-29.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 29, 25.4.2017	2017-04-25	2017-04-25	Lower house	7		29			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-04-25-SDZ7-Redna-29.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 29, 25.4.2017	2017-04-25	2017-04-25	Lower house	7		29			Reference	Regular	MP				Bratušek, Alenka	F	1970
ParlaMint-SI_2017-04-25-SDZ7-Redna-29.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 29, 25.4.2017	2017-04-25	2017-04-25	Lower house	7		29			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-04-25-SDZ7-Redna-29.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 29, 25.4.2017	2017-04-25	2017-04-25	Lower house	7		29			Reference	Regular	MP	SMC	Stranka modernega centra		Tabaković, Saša	M	1981
ParlaMint-SI_2017-04-25-SDZ7-Redna-29.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 29, 25.4.2017	2017-04-25	2017-04-25	Lower house	7		29			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-04-25-SDZ7-Redna-29.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 29, 25.4.2017	2017-04-25	2017-04-25	Lower house	7		29			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Pojbič, Marijan	M	1961
ParlaMint-SI_2017-04-25-SDZ7-Redna-29.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 29, 25.4.2017	2017-04-25	2017-04-25	Lower house	7		29			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-04-25-SDZ7-Redna-29.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 29, 25.4.2017	2017-04-25	2017-04-25	Lower house	7		29			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Bizjak Mlakar, Julijana	F	1956
ParlaMint-SI_2017-04-25-SDZ7-Redna-29.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 29, 25.4.2017	2017-04-25	2017-04-25	Lower house	7		29			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
