ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2015-07-14-SDZ7-Redna-10.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 10, 14.7.2015	2015-07-14	2015-07-14	Lower house	7		10			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-07-14-SDZ7-Redna-10.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 10, 14.7.2015	2015-07-14	2015-07-14	Lower house	7		10			Reference	Regular	notMP				Majcen, Irena	F	-
ParlaMint-SI_2015-07-14-SDZ7-Redna-10.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 10, 14.7.2015	2015-07-14	2015-07-14	Lower house	7		10			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-07-14-SDZ7-Redna-10.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 10, 14.7.2015	2015-07-14	2015-07-14	Lower house	7		10			Reference	Regular	MP	SMC	Stranka modernega centra		Zorčič, Igor	M	1978
ParlaMint-SI_2015-07-14-SDZ7-Redna-10.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 10, 14.7.2015	2015-07-14	2015-07-14	Lower house	7		10			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-07-14-SDZ7-Redna-10.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 10, 14.7.2015	2015-07-14	2015-07-14	Lower house	7		10			Reference	Regular	MP	SMC	Stranka modernega centra		Vervega, Vesna	F	1965
ParlaMint-SI_2015-07-14-SDZ7-Redna-10.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 10, 14.7.2015	2015-07-14	2015-07-14	Lower house	7		10			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-07-14-SDZ7-Redna-10.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 10, 14.7.2015	2015-07-14	2015-07-14	Lower house	7		10			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Krivec, Danijel	M	1965
ParlaMint-SI_2015-07-14-SDZ7-Redna-10.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 10, 14.7.2015	2015-07-14	2015-07-14	Lower house	7		10			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-07-14-SDZ7-Redna-10.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 10, 14.7.2015	2015-07-14	2015-07-14	Lower house	7		10			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hršak, Ivan	M	1957
ParlaMint-SI_2015-07-14-SDZ7-Redna-10.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 10, 14.7.2015	2015-07-14	2015-07-14	Lower house	7		10			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
