ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2016-06-16-SDZ7-Redna-20.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 16.6.2016	2016-06-16	2016-06-16	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-16-SDZ7-Redna-20.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 16.6.2016	2016-06-16	2016-06-16	Lower house	7		20			Reference	Regular	notMP				Vraničar Erman, Mateja	F	-
ParlaMint-SI_2016-06-16-SDZ7-Redna-20.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 16.6.2016	2016-06-16	2016-06-16	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-16-SDZ7-Redna-20.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 16.6.2016	2016-06-16	2016-06-16	Lower house	7		20			Reference	Regular	MP	SMC	Stranka modernega centra		Božič, Tilen	M	-
ParlaMint-SI_2016-06-16-SDZ7-Redna-20.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 16.6.2016	2016-06-16	2016-06-16	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-16-SDZ7-Redna-20.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 16.6.2016	2016-06-16	2016-06-16	Lower house	7		20			Reference	Regular	MP	SMC	Stranka modernega centra		Zorčič, Igor	M	1978
ParlaMint-SI_2016-06-16-SDZ7-Redna-20.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 16.6.2016	2016-06-16	2016-06-16	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-16-SDZ7-Redna-20.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 16.6.2016	2016-06-16	2016-06-16	Lower house	7		20			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Šircelj, Andrej	M	1959
ParlaMint-SI_2016-06-16-SDZ7-Redna-20.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 16.6.2016	2016-06-16	2016-06-16	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-16-SDZ7-Redna-20.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 16.6.2016	2016-06-16	2016-06-16	Lower house	7		20			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Prikl, Uroš	M	1972
ParlaMint-SI_2016-06-16-SDZ7-Redna-20.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 16.6.2016	2016-06-16	2016-06-16	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-16-SDZ7-Redna-20.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 16.6.2016	2016-06-16	2016-06-16	Lower house	7		20			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Veber, Janko	M	1960
ParlaMint-SI_2016-06-16-SDZ7-Redna-20.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 16.6.2016	2016-06-16	2016-06-16	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-16-SDZ7-Redna-20.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 16.6.2016	2016-06-16	2016-06-16	Lower house	7		20			Reference	Regular	MP	Levica	Združena levica	Opposition	Mesec, Luka	M	1987
ParlaMint-SI_2016-06-16-SDZ7-Redna-20.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 16.6.2016	2016-06-16	2016-06-16	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-16-SDZ7-Redna-20.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 16.6.2016	2016-06-16	2016-06-16	Lower house	7		20			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Horvat, Jožef	M	1955
ParlaMint-SI_2016-06-16-SDZ7-Redna-20.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 16.6.2016	2016-06-16	2016-06-16	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-16-SDZ7-Redna-20.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 16.6.2016	2016-06-16	2016-06-16	Lower house	7		20			Reference	Regular	notMP				Grebenšek, Klemen	M	-
ParlaMint-SI_2016-06-16-SDZ7-Redna-20.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 16.6.2016	2016-06-16	2016-06-16	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-16-SDZ7-Redna-20.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 16.6.2016	2016-06-16	2016-06-16	Lower house	7		20			Reference	Regular	MP	SMC	Stranka modernega centra		Zorčič, Igor	M	1978
ParlaMint-SI_2016-06-16-SDZ7-Redna-20.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 16.6.2016	2016-06-16	2016-06-16	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-16-SDZ7-Redna-20.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 16.6.2016	2016-06-16	2016-06-16	Lower house	7		20			Reference	Regular	MP	SMC	Stranka modernega centra		Krajnc, Bojan	M	1971
ParlaMint-SI_2016-06-16-SDZ7-Redna-20.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 16.6.2016	2016-06-16	2016-06-16	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-16-SDZ7-Redna-20.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 16.6.2016	2016-06-16	2016-06-16	Lower house	7		20			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Krivec, Danijel	M	1965
