ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2017-09-18-SDZ7-Redna-33.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 33, 18.9.2017	2017-09-18	2017-09-18	Lower house	7		33			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-09-18-SDZ7-Redna-33.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 33, 18.9.2017	2017-09-18	2017-09-18	Lower house	7		33			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Grims, Branko	M	1962
ParlaMint-SI_2017-09-18-SDZ7-Redna-33.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 33, 18.9.2017	2017-09-18	2017-09-18	Lower house	7		33			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-09-18-SDZ7-Redna-33.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 33, 18.9.2017	2017-09-18	2017-09-18	Lower house	7		33			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Logar, Anže	M	1976
ParlaMint-SI_2017-09-18-SDZ7-Redna-33.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 33, 18.9.2017	2017-09-18	2017-09-18	Lower house	7		33			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-09-18-SDZ7-Redna-33.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 33, 18.9.2017	2017-09-18	2017-09-18	Lower house	7		33			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2017-09-18-SDZ7-Redna-33.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 33, 18.9.2017	2017-09-18	2017-09-18	Lower house	7		33			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-09-18-SDZ7-Redna-33.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 33, 18.9.2017	2017-09-18	2017-09-18	Lower house	7		33			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2017-09-18-SDZ7-Redna-33.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 33, 18.9.2017	2017-09-18	2017-09-18	Lower house	7		33			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-09-18-SDZ7-Redna-33.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 33, 18.9.2017	2017-09-18	2017-09-18	Lower house	7		33			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2017-09-18-SDZ7-Redna-33.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 33, 18.9.2017	2017-09-18	2017-09-18	Lower house	7		33			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-09-18-SDZ7-Redna-33.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 33, 18.9.2017	2017-09-18	2017-09-18	Lower house	7		33			Reference	Regular	MP	Levica	Levica		Trček, Franc	M	1969
ParlaMint-SI_2017-09-18-SDZ7-Redna-33.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 33, 18.9.2017	2017-09-18	2017-09-18	Lower house	7		33			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-09-18-SDZ7-Redna-33.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 33, 18.9.2017	2017-09-18	2017-09-18	Lower house	7		33			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2017-09-18-SDZ7-Redna-33.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 33, 18.9.2017	2017-09-18	2017-09-18	Lower house	7		33			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-09-18-SDZ7-Redna-33.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 33, 18.9.2017	2017-09-18	2017-09-18	Lower house	7		33			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Logar, Anže	M	1976
ParlaMint-SI_2017-09-18-SDZ7-Redna-33.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 33, 18.9.2017	2017-09-18	2017-09-18	Lower house	7		33			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-09-18-SDZ7-Redna-33.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 33, 18.9.2017	2017-09-18	2017-09-18	Lower house	7		33			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Grims, Branko	M	1962
ParlaMint-SI_2017-09-18-SDZ7-Redna-33.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 33, 18.9.2017	2017-09-18	2017-09-18	Lower house	7		33			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-09-18-SDZ7-Redna-33.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 33, 18.9.2017	2017-09-18	2017-09-18	Lower house	7		33			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2017-09-18-SDZ7-Redna-33.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 33, 18.9.2017	2017-09-18	2017-09-18	Lower house	7		33			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-09-18-SDZ7-Redna-33.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 33, 18.9.2017	2017-09-18	2017-09-18	Lower house	7		33			Reference	Regular	MP	Levica	Levica		Tomić, Violeta	F	1963
ParlaMint-SI_2017-09-18-SDZ7-Redna-33.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 33, 18.9.2017	2017-09-18	2017-09-18	Lower house	7		33			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-09-18-SDZ7-Redna-33.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 33, 18.9.2017	2017-09-18	2017-09-18	Lower house	7		33			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-09-18-SDZ7-Redna-33.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 33, 18.9.2017	2017-09-18	2017-09-18	Lower house	7		33			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Mahnič, Žan	M	1990
ParlaMint-SI_2017-09-18-SDZ7-Redna-33.u26	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 33, 18.9.2017	2017-09-18	2017-09-18	Lower house	7		33			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-09-18-SDZ7-Redna-33.u27	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 33, 18.9.2017	2017-09-18	2017-09-18	Lower house	7		33			Reference	Regular	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
