ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Regular	notMP				Makovec Brenčič, Maja	F	-
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Regular	notMP				Makovec Brenčič, Maja	F	-
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Lisec, Tomaž	M	1978
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Vilfan, Peter	M	1957
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Škoberne, Jan	M	1987
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Regular	MP	Levica	Združena levica	Opposition	Kordiš, Miha	M	1989
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Horvat, Jožef	M	1955
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Regular	MP				Bratušek, Alenka	F	1970
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Regular	MP				Göncz, László	M	1960
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Regular	MP	SMC	Stranka modernega centra		Škodnik, Ivan	M	1955
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Regular	MP	SMC	Stranka modernega centra		Tabaković, Saša	M	1981
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Tonin, Matej	M	1983
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u26	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Regular	notMP				Barle Lakota, Andreja	F	-
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u27	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u28	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Mahnič, Žan	M	1990
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u29	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u30	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Regular	notMP				Barle Lakota, Andreja	F	-
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u31	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u32	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u33	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u34	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Regular	MP	SMC	Stranka modernega centra		Vervega, Vesna	F	1965
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u35	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u36	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Dimic, Iva	F	1972
ParlaMint-SI_2017-02-16-SDZ7-Redna-27.u37	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 27, 16.2.2017	2017-02-16	2017-02-16	Lower house	7		27			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
