ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2015-04-20-SDZ7-Redna-07.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 20.4.2015	2015-04-20	2015-04-20	Lower house	7		7			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-04-20-SDZ7-Redna-07.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 20.4.2015	2015-04-20	2015-04-20	Lower house	7		7			Reference	Regular	MP	Levica	Združena levica	Opposition	Mesec, Luka	M	1987
ParlaMint-SI_2015-04-20-SDZ7-Redna-07.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 20.4.2015	2015-04-20	2015-04-20	Lower house	7		7			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-04-20-SDZ7-Redna-07.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 20.4.2015	2015-04-20	2015-04-20	Lower house	7		7			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2015-04-20-SDZ7-Redna-07.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 20.4.2015	2015-04-20	2015-04-20	Lower house	7		7			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-04-20-SDZ7-Redna-07.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 20.4.2015	2015-04-20	2015-04-20	Lower house	7		7			Reference	Regular	MP	Levica	Združena levica	Opposition	Mesec, Luka	M	1987
ParlaMint-SI_2015-04-20-SDZ7-Redna-07.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 20.4.2015	2015-04-20	2015-04-20	Lower house	7		7			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-04-20-SDZ7-Redna-07.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 20.4.2015	2015-04-20	2015-04-20	Lower house	7		7			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2015-04-20-SDZ7-Redna-07.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 20.4.2015	2015-04-20	2015-04-20	Lower house	7		7			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-04-20-SDZ7-Redna-07.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 20.4.2015	2015-04-20	2015-04-20	Lower house	7		7			Reference	Regular	MP	Levica	Združena levica	Opposition	Mesec, Luka	M	1987
