ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Regular	MP	Levica	Levica	Opposition	Kordiš, Miha	M	1989
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Regular	notMP				Bratušek, Alenka	F	1970
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Šuštar, Tadeja	F	1990
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Regular	MP	SAB	Stranka Alenke Bratušek	Coalition	Rajh, Andrej	M	1979
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Simonovič, Branko	M	1953
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Doblekar, Boris	M	1970
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Regular	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Regular	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Regular	MP	SMC	Stranka modernega centra	Coalition	Udovč, Mateja	F	1974
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Regular	MP	Levica	Levica	Opposition	Sukič, Nataša	F	1962
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Regular	MP	Levica	Levica	Opposition	Kordiš, Miha	M	1989
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Šuštar, Tadeja	F	1990
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u26	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Regular	MP	Levica	Levica	Opposition	Trček, Franc	M	1969
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u27	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u28	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Regular	MP	Levica	Levica	Opposition	Kordiš, Miha	M	1989
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u29	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u30	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Regular	MP	Levica	Levica	Opposition	Cigler, Željko	M	1958
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u31	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u32	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Regular	MP	Levica	Levica	Opposition	Sukič, Nataša	F	1962
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u33	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u34	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Doblekar, Boris	M	1970
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u35	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u36	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Regular	MP	Levica	Levica	Opposition	Kordiš, Miha	M	1989
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u37	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u38	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Regular	MP	Levica	Levica	Opposition	Kordiš, Miha	M	1989
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.u39	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, 20.12.2019	2019-12-20	2019-12-20	Lower house	8		14			COVID	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
