ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Krivec, Danijel	M	1965
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	notMP				Bratušek, Alenka	F	1970
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	MP	SNS	Slovenska nacionalna stranka	Opposition	Šiško, Dušan	M	1969
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	notMP				Bratušek, Alenka	F	1970
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	notMP				Bratušek, Alenka	F	1970
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	MP	Levica	Levica	Opposition	Mesec, Luka	M	1987
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	notMP				Bratušek, Alenka	F	1970
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	MP	Levica	Levica	Opposition	Mesec, Luka	M	1987
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Logar, Anže	M	1976
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	notMP				Zajc, Simon	M	1980
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Logar, Anže	M	1976
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	notMP				Zajc, Simon	M	1980
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u26	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Logar, Anže	M	1976
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u27	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u28	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	MP	Levica	Levica	Opposition	Siter, Primož	M	1979
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u29	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u30	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	notMP				Klampfer, Ksenija	F	-
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u31	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u32	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	MP	Levica	Levica	Opposition	Siter, Primož	M	1979
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u33	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u34	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	notMP				Klampfer, Ksenija	F	-
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u35	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u36	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	MP	Levica	Levica	Opposition	Siter, Primož	M	1979
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u37	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u38	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Grims, Branko	M	1962
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u39	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u40	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	notMP				Poklukar, Boštjan	M	-
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u41	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u42	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Grims, Branko	M	1962
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u43	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u44	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	notMP				Poklukar, Boštjan	M	-
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u45	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u46	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Grims, Branko	M	1962
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u47	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u48	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	MP	SNS	Slovenska nacionalna stranka	Opposition	Šiško, Dušan	M	1969
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u49	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u50	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	notMP				Poklukar, Boštjan	M	-
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u51	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u52	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	MP	SNS	Slovenska nacionalna stranka	Opposition	Šiško, Dušan	M	1969
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u53	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u54	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	notMP				Poklukar, Boštjan	M	-
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u55	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u56	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	MP	SNS	Slovenska nacionalna stranka	Opposition	Šiško, Dušan	M	1969
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u57	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u58	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u59	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u60	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	notMP				Bratušek, Alenka	F	1970
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u61	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u62	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u63	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u64	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	notMP				Bratušek, Alenka	F	1970
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u65	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u66	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Mahnič, Žan	M	1990
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u67	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u68	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	MP	SMC	Stranka modernega centra	Coalition	Žnidarič, Mojca	F	1977
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u69	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u70	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Jeraj, Alenka	F	1973
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u71	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u72	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	notMP				Poznič, Zoran	M	-
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u73	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u74	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Jeraj, Alenka	F	1973
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u75	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u76	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	notMP				Poznič, Zoran	M	-
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u77	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u78	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Jeraj, Alenka	F	1973
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u79	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u80	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Šuštar, Tadeja	F	1990
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u81	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u82	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	notMP				Zajc, Simon	M	1980
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u83	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u84	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Šuštar, Tadeja	F	1990
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u85	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u86	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	notMP				Zajc, Simon	M	1980
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u87	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u88	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	MP	Levica	Levica	Opposition	Sukič, Nataša	F	1962
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u89	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u90	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	notMP				Zajc, Simon	M	1980
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u91	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u92	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	MP	Levica	Levica	Opposition	Sukič, Nataša	F	1962
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u93	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u94	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	notMP				Zajc, Simon	M	1980
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u95	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u96	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Regular	MP	SAB	Stranka Alenke Bratušek	Coalition	Kramar, Franc	M	1960
ParlaMint-SI_2019-09-23-SDZ8-Redna-11.u97	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 23.9.2019	2019-09-23	2019-09-23	Lower house	8		11			Reference	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
