ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2020-05-27-SDZ8-Redna-17.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 17, 27.5.2020	2020-05-27	2020-05-27	Lower house	8		17			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-05-27-SDZ8-Redna-17.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 17, 27.5.2020	2020-05-27	2020-05-27	Lower house	8		17			COVID	Regular	MP	SDS	Slovenska demokratska stranka	Coalition	Bah Žibert, Anja	F	1973
ParlaMint-SI_2020-05-27-SDZ8-Redna-17.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 17, 27.5.2020	2020-05-27	2020-05-27	Lower house	8		17			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-05-27-SDZ8-Redna-17.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 17, 27.5.2020	2020-05-27	2020-05-27	Lower house	8		17			COVID	Regular	notMP				Maučec, Marjan	M	-
ParlaMint-SI_2020-05-27-SDZ8-Redna-17.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 17, 27.5.2020	2020-05-27	2020-05-27	Lower house	8		17			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-05-27-SDZ8-Redna-17.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 17, 27.5.2020	2020-05-27	2020-05-27	Lower house	8		17			COVID	Regular	notMP				Bregant, Tina	F	-
ParlaMint-SI_2020-05-27-SDZ8-Redna-17.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 17, 27.5.2020	2020-05-27	2020-05-27	Lower house	8		17			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-05-27-SDZ8-Redna-17.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 17, 27.5.2020	2020-05-27	2020-05-27	Lower house	8		17			COVID	Regular	MP	SMC	Stranka modernega centra	Coalition	Gregorčič, Monika	F	1969
ParlaMint-SI_2020-05-27-SDZ8-Redna-17.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 17, 27.5.2020	2020-05-27	2020-05-27	Lower house	8		17			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-05-27-SDZ8-Redna-17.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 17, 27.5.2020	2020-05-27	2020-05-27	Lower house	8		17			COVID	Regular	MP	Levica	Levica	Opposition	Cigler, Željko	M	1958
ParlaMint-SI_2020-05-27-SDZ8-Redna-17.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 17, 27.5.2020	2020-05-27	2020-05-27	Lower house	8		17			COVID	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Simonovič, Branko	M	1953
ParlaMint-SI_2020-05-27-SDZ8-Redna-17.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 17, 27.5.2020	2020-05-27	2020-05-27	Lower house	8		17			COVID	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Coalition	Dimic, Iva	F	1972
ParlaMint-SI_2020-05-27-SDZ8-Redna-17.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 17, 27.5.2020	2020-05-27	2020-05-27	Lower house	8		17			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
