ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	notMP				Strniša, Tanja	F	-
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	MP	SMC	Stranka modernega centra		Zajc, Simon	M	1980
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Kopmajer, Benedikt	M	1956
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Veber, Janko	M	1960
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	MP	Levica	Združena levica	Opposition	Tomić, Violeta	F	1963
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Horvat, Jožef	M	1955
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	MP	SMC	Stranka modernega centra		Vervega, Vesna	F	1965
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Žnidar, Ljubo	M	1960
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Lah, Zvonko	M	1958
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	MP	Levica	Združena levica	Opposition	Tomić, Violeta	F	1963
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Veber, Janko	M	1960
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Žnidar, Ljubo	M	1960
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u26	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	MP	SMC	Stranka modernega centra		Vervega, Vesna	F	1965
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u27	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u28	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	notMP				Strniša, Tanja	F	-
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u29	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u30	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Veber, Janko	M	1960
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u31	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u32	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Lah, Zvonko	M	1958
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u33	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u34	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Žnidar, Ljubo	M	1960
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u35	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u36	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Žnidar, Ljubo	M	1960
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u37	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u38	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	MP	Levica	Združena levica	Opposition	Tomić, Violeta	F	1963
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u39	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u40	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	notMP				Strniša, Tanja	F	-
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u41	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u42	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	MP	Levica	Združena levica	Opposition	Tomić, Violeta	F	1963
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u43	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u44	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Žnidar, Ljubo	M	1960
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u45	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u46	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Lah, Zvonko	M	1958
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u47	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u48	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	notMP				Strniša, Tanja	F	-
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u49	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u50	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	MP	SMC	Stranka modernega centra		Zajc, Simon	M	1980
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u51	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u52	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	MP	Levica	Združena levica	Opposition	Tomić, Violeta	F	1963
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u53	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u54	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	notMP				Majcen, Irena	F	-
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u55	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u56	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	MP	SMC	Stranka modernega centra		Zorčič, Igor	M	1978
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u57	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u58	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Škoberne, Jan	M	1987
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u59	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u60	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	MP	Levica	Združena levica	Opposition	Trček, Franc	M	1969
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u61	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u62	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Vrtovec, Jernej	M	1985
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u63	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u64	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	MP	SMC	Stranka modernega centra		Zorčič, Igor	M	1978
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u65	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u66	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Krivec, Danijel	M	1965
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u67	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u68	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hršak, Ivan	M	1957
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u69	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u70	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Regular	MP	Levica	Združena levica	Opposition	Trček, Franc	M	1969
ParlaMint-SI_2015-09-23-SDZ7-Redna-11.u71	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 11, 23.9.2015	2015-09-23	2015-09-23	Lower house	7		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
