ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2019-05-23-SDZ8-Redna-08.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 8, 23.5.2019	2019-05-23	2019-05-23	Lower house	8		8			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-05-23-SDZ8-Redna-08.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 8, 23.5.2019	2019-05-23	2019-05-23	Lower house	8		8			Reference	Regular	MP	SAB	Stranka Alenke Bratušek	Coalition	Rajh, Andrej	M	1979
ParlaMint-SI_2019-05-23-SDZ8-Redna-08.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 8, 23.5.2019	2019-05-23	2019-05-23	Lower house	8		8			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-05-23-SDZ8-Redna-08.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 8, 23.5.2019	2019-05-23	2019-05-23	Lower house	8		8			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Polnar, Robert	M	1960
ParlaMint-SI_2019-05-23-SDZ8-Redna-08.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 8, 23.5.2019	2019-05-23	2019-05-23	Lower house	8		8			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-05-23-SDZ8-Redna-08.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 8, 23.5.2019	2019-05-23	2019-05-23	Lower house	8		8			Reference	Regular	MP	SNS	Slovenska nacionalna stranka	Opposition	Ivanuša, Jani	M	-
ParlaMint-SI_2019-05-23-SDZ8-Redna-08.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 8, 23.5.2019	2019-05-23	2019-05-23	Lower house	8		8			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-05-23-SDZ8-Redna-08.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 8, 23.5.2019	2019-05-23	2019-05-23	Lower house	8		8			Reference	Regular	MP	SNS	Slovenska nacionalna stranka	Opposition	Ivanuša, Jani	M	-
ParlaMint-SI_2019-05-23-SDZ8-Redna-08.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 8, 23.5.2019	2019-05-23	2019-05-23	Lower house	8		8			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-05-23-SDZ8-Redna-08.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 8, 23.5.2019	2019-05-23	2019-05-23	Lower house	8		8			Reference	Regular	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2019-05-23-SDZ8-Redna-08.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 8, 23.5.2019	2019-05-23	2019-05-23	Lower house	8		8			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-05-23-SDZ8-Redna-08.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 8, 23.5.2019	2019-05-23	2019-05-23	Lower house	8		8			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2019-05-23-SDZ8-Redna-08.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 8, 23.5.2019	2019-05-23	2019-05-23	Lower house	8		8			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-05-23-SDZ8-Redna-08.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 8, 23.5.2019	2019-05-23	2019-05-23	Lower house	8		8			Reference	Regular	MP	SMC	Stranka modernega centra	Coalition	Sluga, Janja	F	1974
