ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2015-10-22-SDZ7-Redna-12.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 22.10.2015	2015-10-22	2015-10-22	Lower house	7		12			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2015-10-22-SDZ7-Redna-12.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 22.10.2015	2015-10-22	2015-10-22	Lower house	7		12			Reference	Regular	notMP				Nussdorfer, Vlasta	F	-
ParlaMint-SI_2015-10-22-SDZ7-Redna-12.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 22.10.2015	2015-10-22	2015-10-22	Lower house	7		12			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2015-10-22-SDZ7-Redna-12.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 22.10.2015	2015-10-22	2015-10-22	Lower house	7		12			Reference	Regular	MP	SMC	Stranka modernega centra		Dekleva, Erika	F	1969
ParlaMint-SI_2015-10-22-SDZ7-Redna-12.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 22.10.2015	2015-10-22	2015-10-22	Lower house	7		12			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2015-10-22-SDZ7-Redna-12.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 22.10.2015	2015-10-22	2015-10-22	Lower house	7		12			Reference	Regular	notMP				Stare, Darko	M	-
ParlaMint-SI_2015-10-22-SDZ7-Redna-12.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 22.10.2015	2015-10-22	2015-10-22	Lower house	7		12			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2015-10-22-SDZ7-Redna-12.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 22.10.2015	2015-10-22	2015-10-22	Lower house	7		12			Reference	Regular	MP	Levica	Združena levica	Opposition	Hanžek, Matjaž	M	1949
ParlaMint-SI_2015-10-22-SDZ7-Redna-12.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 22.10.2015	2015-10-22	2015-10-22	Lower house	7		12			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2015-10-22-SDZ7-Redna-12.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 22.10.2015	2015-10-22	2015-10-22	Lower house	7		12			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Horvat, Jožef	M	1955
