ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Gorenak, Vinko	M	1955
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Regular	notMP				Špenga, Andrej	M	-
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Regular	MP	Levica	Združena levica	Opposition	Tomić, Violeta	F	1963
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Novak, Ljudmila	F	1959
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Regular	MP	SMC	Stranka modernega centra		Sluga, Janja	F	1974
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Mahnič, Žan	M	1990
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Kovačič, Marija Antonija	F	1946
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Gorenak, Vinko	M	1955
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Veber, Janko	M	1960
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Bah Žibert, Anja	F	1973
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Veber, Janko	M	1960
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u26	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Gorenak, Vinko	M	1955
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u27	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u28	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Regular	MP	SMC	Stranka modernega centra		Sluga, Janja	F	1974
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u29	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u30	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Regular	MP	Levica	Združena levica	Opposition	Tomić, Violeta	F	1963
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u31	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u32	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Gorenak, Vinko	M	1955
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u33	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u34	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Lisec, Tomaž	M	1978
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u35	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u36	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Regular	MP	SMC	Stranka modernega centra		Ferluga, Marko	M	1967
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u37	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u38	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Lah, Zvonko	M	1958
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u39	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u40	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2016-03-03-SDZ7-Redna-16.u41	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 3.3.2016	2016-03-03	2016-03-03	Lower house	7		16			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
