ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Regular	MP	Levica	Združena levica	Opposition	Tašner Vatovec, Matej	M	1983
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Regular	notMP				Klemenčič, Goran	M	-
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Regular	MP	SMC	Stranka modernega centra		Kustec Lipicer, Simona	F	1976
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Regular	MP	Levica	Združena levica	Opposition	Tašner Vatovec, Matej	M	1983
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Lisec, Tomaž	M	1978
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Lisec, Tomaž	M	1978
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Lisec, Tomaž	M	1978
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Regular	MP	Levica	Združena levica	Opposition	Trček, Franc	M	1969
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Regular	MP	Levica	Združena levica	Opposition	Trček, Franc	M	1969
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u26	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u27	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u28	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Regular	MP	Levica	Združena levica	Opposition	Trček, Franc	M	1969
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u29	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u30	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Vrtovec, Jernej	M	1985
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u31	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u32	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u33	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u34	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Vrtovec, Jernej	M	1985
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u35	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u36	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u37	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u38	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Vrtovec, Jernej	M	1985
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u39	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u40	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u41	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u42	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u43	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-09-19-SDZ7-Redna-22.u44	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 19.9.2016	2016-09-19	2016-09-19	Lower house	7		22			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
