ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 36, 30.4.2020	2020-04-30	2020-04-30	Lower house	8		36			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 36, 30.4.2020	2020-04-30	2020-04-30	Lower house	8		36			COVID	Regular	MP	Levica	Levica	Opposition	Kordiš, Miha	M	1989
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 36, 30.4.2020	2020-04-30	2020-04-30	Lower house	8		36			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 36, 30.4.2020	2020-04-30	2020-04-30	Lower house	8		36			COVID	Regular	MP	SDS	Slovenska demokratska stranka	Coalition	Krivec, Danijel	M	1965
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 36, 30.4.2020	2020-04-30	2020-04-30	Lower house	8		36			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 36, 30.4.2020	2020-04-30	2020-04-30	Lower house	8		36			COVID	Regular	MP	SDS	Slovenska demokratska stranka	Coalition	Krivec, Danijel	M	1965
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 36, 30.4.2020	2020-04-30	2020-04-30	Lower house	8		36			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 36, 30.4.2020	2020-04-30	2020-04-30	Lower house	8		36			COVID	Regular	MP	Levica	Levica	Opposition	Kordiš, Miha	M	1989
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 36, 30.4.2020	2020-04-30	2020-04-30	Lower house	8		36			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 36, 30.4.2020	2020-04-30	2020-04-30	Lower house	8		36			COVID	Regular	MP	Levica	Levica	Opposition	Kordiš, Miha	M	1989
