ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2019-10-23-SDZ8-Redna-12.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 23.10.2019	2019-10-23	2019-10-23	Lower house	8		12			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-10-23-SDZ8-Redna-12.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 23.10.2019	2019-10-23	2019-10-23	Lower house	8		12			Reference	Regular	notMP				Bertoncelj, Andrej	M	-
ParlaMint-SI_2019-10-23-SDZ8-Redna-12.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 23.10.2019	2019-10-23	2019-10-23	Lower house	8		12			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-10-23-SDZ8-Redna-12.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 23.10.2019	2019-10-23	2019-10-23	Lower house	8		12			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Polnar, Robert	M	1960
ParlaMint-SI_2019-10-23-SDZ8-Redna-12.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 23.10.2019	2019-10-23	2019-10-23	Lower house	8		12			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-10-23-SDZ8-Redna-12.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 23.10.2019	2019-10-23	2019-10-23	Lower house	8		12			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Prednik, Jani	M	1987
ParlaMint-SI_2019-10-23-SDZ8-Redna-12.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 23.10.2019	2019-10-23	2019-10-23	Lower house	8		12			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-10-23-SDZ8-Redna-12.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 23.10.2019	2019-10-23	2019-10-23	Lower house	8		12			Reference	Regular	MP	SMC	Stranka modernega centra	Coalition	Gregorčič, Monika	F	1969
ParlaMint-SI_2019-10-23-SDZ8-Redna-12.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 23.10.2019	2019-10-23	2019-10-23	Lower house	8		12			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-10-23-SDZ8-Redna-12.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 23.10.2019	2019-10-23	2019-10-23	Lower house	8		12			Reference	Regular	MP	Levica	Levica	Opposition	Mesec, Luka	M	1987
