ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2018-03-20-SDZ7-Redna-39.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 20.3.2018	2018-03-20	2018-03-20	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-20-SDZ7-Redna-39.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 20.3.2018	2018-03-20	2018-03-20	Lower house	7		39			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2018-03-20-SDZ7-Redna-39.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 20.3.2018	2018-03-20	2018-03-20	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-20-SDZ7-Redna-39.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 20.3.2018	2018-03-20	2018-03-20	Lower house	7		39			Reference	Regular	notMP				Koprivnikar, Boris	M	-
ParlaMint-SI_2018-03-20-SDZ7-Redna-39.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 20.3.2018	2018-03-20	2018-03-20	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-20-SDZ7-Redna-39.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 20.3.2018	2018-03-20	2018-03-20	Lower house	7		39			Reference	Regular	notMP				Koprivnikar, Boris	M	-
ParlaMint-SI_2018-03-20-SDZ7-Redna-39.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 20.3.2018	2018-03-20	2018-03-20	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-20-SDZ7-Redna-39.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 20.3.2018	2018-03-20	2018-03-20	Lower house	7		39			Reference	Regular	notMP				Koprivnikar, Boris	M	-
ParlaMint-SI_2018-03-20-SDZ7-Redna-39.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 20.3.2018	2018-03-20	2018-03-20	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-20-SDZ7-Redna-39.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 20.3.2018	2018-03-20	2018-03-20	Lower house	7		39			Reference	Regular	MP	SMC	Stranka modernega centra		Verbič, Dušan	M	1952
ParlaMint-SI_2018-03-20-SDZ7-Redna-39.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 20.3.2018	2018-03-20	2018-03-20	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-20-SDZ7-Redna-39.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 20.3.2018	2018-03-20	2018-03-20	Lower house	7		39			Reference	Regular	MP	Levica	Levica		Tomić, Violeta	F	1963
ParlaMint-SI_2018-03-20-SDZ7-Redna-39.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 20.3.2018	2018-03-20	2018-03-20	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-20-SDZ7-Redna-39.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 20.3.2018	2018-03-20	2018-03-20	Lower house	7		39			Reference	Regular	MP	SMC	Stranka modernega centra		Möderndorfer, Jani	M	1965
ParlaMint-SI_2018-03-20-SDZ7-Redna-39.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 20.3.2018	2018-03-20	2018-03-20	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-20-SDZ7-Redna-39.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 20.3.2018	2018-03-20	2018-03-20	Lower house	7		39			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Lisec, Tomaž	M	1978
ParlaMint-SI_2018-03-20-SDZ7-Redna-39.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 20.3.2018	2018-03-20	2018-03-20	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
