ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2019-03-28-SDZ8-Redna-06.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 6, 28.3.2019	2019-03-28	2019-03-28	Lower house	8		6			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-03-28-SDZ8-Redna-06.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 6, 28.3.2019	2019-03-28	2019-03-28	Lower house	8		6			Reference	Regular	notMP				Bizjak, Miloš	M	-
ParlaMint-SI_2019-03-28-SDZ8-Redna-06.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 6, 28.3.2019	2019-03-28	2019-03-28	Lower house	8		6			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-03-28-SDZ8-Redna-06.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 6, 28.3.2019	2019-03-28	2019-03-28	Lower house	8		6			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Bevk, Samo	M	1956
ParlaMint-SI_2019-03-28-SDZ8-Redna-06.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 6, 28.3.2019	2019-03-28	2019-03-28	Lower house	8		6			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-03-28-SDZ8-Redna-06.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 6, 28.3.2019	2019-03-28	2019-03-28	Lower house	8		6			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Mahnič, Žan	M	1990
ParlaMint-SI_2019-03-28-SDZ8-Redna-06.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 6, 28.3.2019	2019-03-28	2019-03-28	Lower house	8		6			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-03-28-SDZ8-Redna-06.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 6, 28.3.2019	2019-03-28	2019-03-28	Lower house	8		6			Reference	Regular	MP	LMŠ	Lista Marjana Šarca	Coalition	Peček, Igor	M	1964
ParlaMint-SI_2019-03-28-SDZ8-Redna-06.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 6, 28.3.2019	2019-03-28	2019-03-28	Lower house	8		6			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-03-28-SDZ8-Redna-06.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 6, 28.3.2019	2019-03-28	2019-03-28	Lower house	8		6			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Bevk, Samo	M	1956
ParlaMint-SI_2019-03-28-SDZ8-Redna-06.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 6, 28.3.2019	2019-03-28	2019-03-28	Lower house	8		6			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-03-28-SDZ8-Redna-06.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 6, 28.3.2019	2019-03-28	2019-03-28	Lower house	8		6			Reference	Regular	MP	SMC	Stranka modernega centra	Coalition	Sluga, Janja	F	1974
ParlaMint-SI_2019-03-28-SDZ8-Redna-06.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 6, 28.3.2019	2019-03-28	2019-03-28	Lower house	8		6			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
