ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 22.4.2015	2015-04-22	2015-04-22	Lower house	7		7			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 22.4.2015	2015-04-22	2015-04-22	Lower house	7		7			Reference	Regular	notMP				Kolar Celarc, Marija Milojka	F	-
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 22.4.2015	2015-04-22	2015-04-22	Lower house	7		7			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 22.4.2015	2015-04-22	2015-04-22	Lower house	7		7			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 22.4.2015	2015-04-22	2015-04-22	Lower house	7		7			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 22.4.2015	2015-04-22	2015-04-22	Lower house	7		7			Reference	Regular	MP	Levica	Združena levica	Opposition	Kordiš, Miha	M	1989
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 22.4.2015	2015-04-22	2015-04-22	Lower house	7		7			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 22.4.2015	2015-04-22	2015-04-22	Lower house	7		7			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Vrtovec, Jernej	M	1985
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 22.4.2015	2015-04-22	2015-04-22	Lower house	7		7			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 22.4.2015	2015-04-22	2015-04-22	Lower house	7		7			Reference	Regular	MP	SMC	Stranka modernega centra		Zorman, Branko	M	1970
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 22.4.2015	2015-04-22	2015-04-22	Lower house	7		7			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 22.4.2015	2015-04-22	2015-04-22	Lower house	7		7			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Brinovšek, Nada	F	1961
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 22.4.2015	2015-04-22	2015-04-22	Lower house	7		7			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 22.4.2015	2015-04-22	2015-04-22	Lower house	7		7			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Gantar, Tomaž	M	1960
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 22.4.2015	2015-04-22	2015-04-22	Lower house	7		7			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 22.4.2015	2015-04-22	2015-04-22	Lower house	7		7			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Vrtovec, Jernej	M	1985
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 22.4.2015	2015-04-22	2015-04-22	Lower house	7		7			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 22.4.2015	2015-04-22	2015-04-22	Lower house	7		7			Reference	Regular	MP	SMC	Stranka modernega centra		Dekleva, Erika	F	1969
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 22.4.2015	2015-04-22	2015-04-22	Lower house	7		7			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 22.4.2015	2015-04-22	2015-04-22	Lower house	7		7			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Pojbič, Marijan	M	1961
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 22.4.2015	2015-04-22	2015-04-22	Lower house	7		7			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 22.4.2015	2015-04-22	2015-04-22	Lower house	7		7			Reference	Regular	MP	SMC	Stranka modernega centra		Škopac, Maruša	F	1971
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 22.4.2015	2015-04-22	2015-04-22	Lower house	7		7			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 22.4.2015	2015-04-22	2015-04-22	Lower house	7		7			Reference	Regular	MP	SMC	Stranka modernega centra		Zorman, Branko	M	1970
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 22.4.2015	2015-04-22	2015-04-22	Lower house	7		7			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u26	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 22.4.2015	2015-04-22	2015-04-22	Lower house	7		7			Reference	Regular	MP	SMC	Stranka modernega centra		Guček Zakošek, Margareta	F	1970
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u27	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 22.4.2015	2015-04-22	2015-04-22	Lower house	7		7			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u28	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 22.4.2015	2015-04-22	2015-04-22	Lower house	7		7			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Vrtovec, Jernej	M	1985
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u29	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 7, 22.4.2015	2015-04-22	2015-04-22	Lower house	7		7			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
