ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Regular	notMP				Maučec, Marjan	M	-
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Regular	MP	SNS	Slovenska nacionalna stranka	Opposition	Jelinčič, Zmago	M	1948
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Kaloh, Dejan	M	1975
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Regular	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Baković, Predrag	M	1964
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Regular	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Regular	MP	Levica	Levica	Opposition	Sukič, Nataša	F	1962
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Pavlin, Blaž	M	1975
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Regular	MP	SAB	Stranka Alenke Bratušek	Coalition	Kociper, Maša	F	1972
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Bah Žibert, Anja	F	1973
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Baković, Predrag	M	1964
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Irgl, Eva	F	1976
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u26	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Mahnič, Žan	M	1990
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u27	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u28	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Jeraj, Alenka	F	1973
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u29	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u30	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Kaloh, Dejan	M	1975
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u31	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u32	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Regular	notMP				Maučec, Marjan	M	-
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u33	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u34	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Brinovšek, Nada	F	1961
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u35	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u36	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u37	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u38	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Regular	MP	Levica	Levica	Opposition	Kordiš, Miha	M	1989
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u39	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2019-07-12-SDZ8-Redna-10.u40	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 10, 12.7.2019	2019-07-12	2019-07-12	Lower house	8		10			Reference	Regular	MP	SAB	Stranka Alenke Bratušek	Coalition	Starović, Vojko	M	1952
