ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Regular	MP	Levica	Združena levica	Opposition	Tašner Vatovec, Matej	M	1983
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Tonin, Matej	M	1983
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Tonin, Matej	M	1983
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Tonin, Matej	M	1983
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Regular	MP				Laj, Franc	M	1962
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Regular	MP				Laj, Franc	M	1962
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Regular	MP				Laj, Franc	M	1962
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Godec, Jelka	F	1969
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u26	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u27	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u28	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Godec, Jelka	F	1969
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u29	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u30	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u31	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u32	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Godec, Jelka	F	1969
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u33	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u34	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Regular	MP	SMC	Stranka modernega centra		Vervega, Vesna	F	1965
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u35	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u36	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u37	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u38	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Regular	notMP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2016-06-13-SDZ7-Redna-20.u39	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 20, 13.6.2016	2016-06-13	2016-06-13	Lower house	7		20			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
