ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2015-05-20-SDZ7-Redna-08.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 20.5.2015	2015-05-20	2015-05-20	Lower house	7		8			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-05-20-SDZ7-Redna-08.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 20.5.2015	2015-05-20	2015-05-20	Lower house	7		8			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Tonin, Matej	M	1983
ParlaMint-SI_2015-05-20-SDZ7-Redna-08.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 20.5.2015	2015-05-20	2015-05-20	Lower house	7		8			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-05-20-SDZ7-Redna-08.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 20.5.2015	2015-05-20	2015-05-20	Lower house	7		8			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Grims, Branko	M	1962
ParlaMint-SI_2015-05-20-SDZ7-Redna-08.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 20.5.2015	2015-05-20	2015-05-20	Lower house	7		8			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-05-20-SDZ7-Redna-08.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 20.5.2015	2015-05-20	2015-05-20	Lower house	7		8			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Kopmajer, Benedikt	M	1956
ParlaMint-SI_2015-05-20-SDZ7-Redna-08.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 20.5.2015	2015-05-20	2015-05-20	Lower house	7		8			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-05-20-SDZ7-Redna-08.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 20.5.2015	2015-05-20	2015-05-20	Lower house	7		8			Reference	Regular	MP	SMC	Stranka modernega centra		Murgel, Jasna	F	1970
ParlaMint-SI_2015-05-20-SDZ7-Redna-08.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 20.5.2015	2015-05-20	2015-05-20	Lower house	7		8			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-05-20-SDZ7-Redna-08.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 20.5.2015	2015-05-20	2015-05-20	Lower house	7		8			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Mahnič, Žan	M	1990
ParlaMint-SI_2015-05-20-SDZ7-Redna-08.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 20.5.2015	2015-05-20	2015-05-20	Lower house	7		8			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-05-20-SDZ7-Redna-08.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 20.5.2015	2015-05-20	2015-05-20	Lower house	7		8			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2015-05-20-SDZ7-Redna-08.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 20.5.2015	2015-05-20	2015-05-20	Lower house	7		8			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-05-20-SDZ7-Redna-08.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 20.5.2015	2015-05-20	2015-05-20	Lower house	7		8			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Vilfan, Peter	M	1957
ParlaMint-SI_2015-05-20-SDZ7-Redna-08.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 20.5.2015	2015-05-20	2015-05-20	Lower house	7		8			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-05-20-SDZ7-Redna-08.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 20.5.2015	2015-05-20	2015-05-20	Lower house	7		8			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Grims, Branko	M	1962
ParlaMint-SI_2015-05-20-SDZ7-Redna-08.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 20.5.2015	2015-05-20	2015-05-20	Lower house	7		8			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-05-20-SDZ7-Redna-08.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 20.5.2015	2015-05-20	2015-05-20	Lower house	7		8			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Grims, Branko	M	1962
ParlaMint-SI_2015-05-20-SDZ7-Redna-08.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 20.5.2015	2015-05-20	2015-05-20	Lower house	7		8			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-05-20-SDZ7-Redna-08.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 20.5.2015	2015-05-20	2015-05-20	Lower house	7		8			Reference	Regular	notMP	SD	Socialni demokrati	Coalition	Katič, Andreja	F	1969
ParlaMint-SI_2015-05-20-SDZ7-Redna-08.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 20.5.2015	2015-05-20	2015-05-20	Lower house	7		8			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-05-20-SDZ7-Redna-08.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 20.5.2015	2015-05-20	2015-05-20	Lower house	7		8			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Grims, Branko	M	1962
ParlaMint-SI_2015-05-20-SDZ7-Redna-08.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 20.5.2015	2015-05-20	2015-05-20	Lower house	7		8			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-05-20-SDZ7-Redna-08.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 20.5.2015	2015-05-20	2015-05-20	Lower house	7		8			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-05-20-SDZ7-Redna-08.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 20.5.2015	2015-05-20	2015-05-20	Lower house	7		8			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Tonin, Matej	M	1983
ParlaMint-SI_2015-05-20-SDZ7-Redna-08.u26	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 20.5.2015	2015-05-20	2015-05-20	Lower house	7		8			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-05-20-SDZ7-Redna-08.u27	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 20.5.2015	2015-05-20	2015-05-20	Lower house	7		8			Reference	Regular	notMP				Stare, Darko	M	-
ParlaMint-SI_2015-05-20-SDZ7-Redna-08.u28	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 20.5.2015	2015-05-20	2015-05-20	Lower house	7		8			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-05-20-SDZ7-Redna-08.u29	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 20.5.2015	2015-05-20	2015-05-20	Lower house	7		8			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
