ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2015-11-16-SDZ7-Redna-13.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 13, 16.11.2015	2015-11-16	2015-11-16	Lower house	7		13			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-11-16-SDZ7-Redna-13.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 13, 16.11.2015	2015-11-16	2015-11-16	Lower house	7		13			Reference	Regular	MP				Bratušek, Alenka	F	1970
ParlaMint-SI_2015-11-16-SDZ7-Redna-13.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 13, 16.11.2015	2015-11-16	2015-11-16	Lower house	7		13			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-11-16-SDZ7-Redna-13.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 13, 16.11.2015	2015-11-16	2015-11-16	Lower house	7		13			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2015-11-16-SDZ7-Redna-13.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 13, 16.11.2015	2015-11-16	2015-11-16	Lower house	7		13			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-11-16-SDZ7-Redna-13.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 13, 16.11.2015	2015-11-16	2015-11-16	Lower house	7		13			Reference	Regular	MP				Bratušek, Alenka	F	1970
ParlaMint-SI_2015-11-16-SDZ7-Redna-13.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 13, 16.11.2015	2015-11-16	2015-11-16	Lower house	7		13			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-11-16-SDZ7-Redna-13.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 13, 16.11.2015	2015-11-16	2015-11-16	Lower house	7		13			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2015-11-16-SDZ7-Redna-13.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 13, 16.11.2015	2015-11-16	2015-11-16	Lower house	7		13			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-11-16-SDZ7-Redna-13.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 13, 16.11.2015	2015-11-16	2015-11-16	Lower house	7		13			Reference	Regular	MP				Bratušek, Alenka	F	1970
ParlaMint-SI_2015-11-16-SDZ7-Redna-13.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 13, 16.11.2015	2015-11-16	2015-11-16	Lower house	7		13			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
