ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Regular	MP	SD	Socialni demokrati	Opposition	Koprivc, Marko	M	1978
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Regular	MP	SD	Socialni demokrati	Opposition	Koprivc, Marko	M	1978
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Regular	MP	Levica	Levica	Opposition	Mesec, Luka	M	1987
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Regular	notMP				Janša, Ivan Janez	M	1958
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Regular	notMP				Janša, Ivan Janez	M	1958
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Regular	MP	SAB	Stranka Alenke Bratušek	Opposition	Bandelli, Marko	M	1967
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Regular	notMP				Janša, Ivan Janez	M	1958
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Regular	MP	SAB	Stranka Alenke Bratušek	Opposition	Bandelli, Marko	M	1967
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Regular	notMP				Janša, Ivan Janez	M	1958
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Regular	MP	SAB	Stranka Alenke Bratušek	Opposition	Bandelli, Marko	M	1967
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Regular	MP	SNS	Slovenska nacionalna stranka		Jelinčič, Zmago	M	1948
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Regular	notMP				Janša, Ivan Janez	M	1958
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u26	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Regular	MP	SNS	Slovenska nacionalna stranka		Jelinčič, Zmago	M	1948
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u27	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u28	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Regular	notMP				Janša, Ivan Janez	M	1958
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u29	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u30	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Regular	MP	SNS	Slovenska nacionalna stranka		Jelinčič, Zmago	M	1948
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u31	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u32	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Coalition	Horvat, Jožef	M	1955
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u33	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u34	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Regular	notMP				Janša, Ivan Janez	M	1958
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u35	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u36	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Coalition	Horvat, Jožef	M	1955
ParlaMint-SI_2020-07-13-SDZ8-Redna-19.u37	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 19, 13.7.2020	2020-07-13	2020-07-13	Lower house	8		19			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
