ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Regular	notMP				Potisek, Klemen	M	-
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Regular	MP	SMC	Stranka modernega centra		Zorčič, Igor	M	1978
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Regular	MP				Dobovšek, Bojan	M	1962
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Regular	MP	SMC	Stranka modernega centra		Dolinšek, Marjan	M	1962
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Krivec, Danijel	M	1965
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hršak, Ivan	M	1957
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Horvat, Jožef	M	1955
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Regular	MP	Levica	Levica		Trček, Franc	M	1969
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Regular	notMP				Potisek, Klemen	M	-
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Regular	MP	SMC	Stranka modernega centra		Zorčič, Igor	M	1978
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Regular	MP	SMC	Stranka modernega centra		Šergan, Vojka	F	1957
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Žnidar, Ljubo	M	1960
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u26	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hršak, Ivan	M	1957
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u27	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u28	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Horvat, Jožef	M	1955
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u29	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u30	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u31	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u32	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Regular	notMP				Jazbec, Saša	F	-
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u33	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u34	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Regular	MP	SMC	Stranka modernega centra		Šergan, Vojka	F	1957
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u35	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u36	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Šircelj, Andrej	M	1959
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u37	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u38	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Kovačič, Marija Antonija	F	1946
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u39	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u40	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Horvat, Jožef	M	1955
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u41	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u42	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2018-02-15-SDZ7-Redna-38.u43	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 15.2.2018	2018-02-15	2018-02-15	Lower house	7		38			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
