ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Regular	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Regular	MP	ZaAB	Zavezništvo Alenke Bratušek	Opposition	Möderndorfer, Jani	M	1965
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Regular	MP	ZaAB	Zavezništvo Alenke Bratušek	Opposition	Möderndorfer, Jani	M	1965
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Regular	MP	SMC	Stranka modernega centra		Kustec Lipicer, Simona	F	1976
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Novak, Ljudmila	F	1959
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Novak, Ljudmila	F	1959
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Regular	MP	ZaAB	Zavezništvo Alenke Bratušek	Opposition	Bon Klanjšček, Mirjam	F	1954
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Regular	MP	ZaAB	Zavezništvo Alenke Bratušek	Opposition	Bon Klanjšček, Mirjam	F	1954
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u26	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u27	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u28	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u29	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Janša, Ivan Janez	M	1958
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u30	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u31	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u32	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u33	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Janša, Ivan Janez	M	1958
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u34	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u35	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2015-05-18-SDZ7-Redna-08.u36	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 8, 18.5.2015	2015-05-18	2015-05-18	Lower house	7		8			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
