ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2014-08-01-SDZ7-Redna-01.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 1, 1.8.2014	2014-08-01	2014-08-01	Lower house	7		1			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Kotnik Poropat, Marjana	F	1944
ParlaMint-SI_2014-08-01-SDZ7-Redna-01.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 1, 1.8.2014	2014-08-01	2014-08-01	Lower house	7		1			Reference	Regular	MP	SD	Socialni demokrati		Veber, Janko	M	1960
ParlaMint-SI_2014-08-01-SDZ7-Redna-01.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 1, 1.8.2014	2014-08-01	2014-08-01	Lower house	7		1			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Kotnik Poropat, Marjana	F	1944
ParlaMint-SI_2014-08-01-SDZ7-Redna-01.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 1, 1.8.2014	2014-08-01	2014-08-01	Lower house	7		1			Reference	Regular	notMP				Pahor, Borut	M	1963
ParlaMint-SI_2014-08-01-SDZ7-Redna-01.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 1, 1.8.2014	2014-08-01	2014-08-01	Lower house	7		1			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Kotnik Poropat, Marjana	F	1944
ParlaMint-SI_2014-08-01-SDZ7-Redna-01.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 1, 1.8.2014	2014-08-01	2014-08-01	Lower house	7		1			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Tanko, Jože	M	1956
ParlaMint-SI_2014-08-01-SDZ7-Redna-01.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 1, 1.8.2014	2014-08-01	2014-08-01	Lower house	7		1			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Kotnik Poropat, Marjana	F	1944
ParlaMint-SI_2014-08-01-SDZ7-Redna-01.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 1, 1.8.2014	2014-08-01	2014-08-01	Lower house	7		1			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Tanko, Jože	M	1956
ParlaMint-SI_2014-08-01-SDZ7-Redna-01.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 1, 1.8.2014	2014-08-01	2014-08-01	Lower house	7		1			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Kotnik Poropat, Marjana	F	1944
ParlaMint-SI_2014-08-01-SDZ7-Redna-01.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 1, 1.8.2014	2014-08-01	2014-08-01	Lower house	7		1			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Tanko, Jože	M	1956
ParlaMint-SI_2014-08-01-SDZ7-Redna-01.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 1, 1.8.2014	2014-08-01	2014-08-01	Lower house	7		1			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Kotnik Poropat, Marjana	F	1944
ParlaMint-SI_2014-08-01-SDZ7-Redna-01.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 1, 1.8.2014	2014-08-01	2014-08-01	Lower house	7		1			Reference	Regular	MP	ZaAB	Zavezništvo Alenke Bratušek		Möderndorfer, Jani	M	1965
ParlaMint-SI_2014-08-01-SDZ7-Redna-01.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 1, 1.8.2014	2014-08-01	2014-08-01	Lower house	7		1			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Kotnik Poropat, Marjana	F	1944
ParlaMint-SI_2014-08-01-SDZ7-Redna-01.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 1, 1.8.2014	2014-08-01	2014-08-01	Lower house	7		1			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Tanko, Jože	M	1956
ParlaMint-SI_2014-08-01-SDZ7-Redna-01.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 1, 1.8.2014	2014-08-01	2014-08-01	Lower house	7		1			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Kotnik Poropat, Marjana	F	1944
ParlaMint-SI_2014-08-01-SDZ7-Redna-01.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 1, 1.8.2014	2014-08-01	2014-08-01	Lower house	7		1			Reference	Regular	MP	SD	Socialni demokrati		Han, Matjaž	M	1971
ParlaMint-SI_2014-08-01-SDZ7-Redna-01.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 1, 1.8.2014	2014-08-01	2014-08-01	Lower house	7		1			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Kotnik Poropat, Marjana	F	1944
ParlaMint-SI_2014-08-01-SDZ7-Redna-01.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 1, 1.8.2014	2014-08-01	2014-08-01	Lower house	7		1			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Tanko, Jože	M	1956
ParlaMint-SI_2014-08-01-SDZ7-Redna-01.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 1, 1.8.2014	2014-08-01	2014-08-01	Lower house	7		1			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Kotnik Poropat, Marjana	F	1944
