ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2015-10-21-SDZ7-Redna-12.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 21.10.2015	2015-10-21	2015-10-21	Lower house	7		12			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-10-21-SDZ7-Redna-12.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 21.10.2015	2015-10-21	2015-10-21	Lower house	7		12			Reference	Regular	notMP				Makovec Brenčič, Maja	F	-
ParlaMint-SI_2015-10-21-SDZ7-Redna-12.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 21.10.2015	2015-10-21	2015-10-21	Lower house	7		12			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-10-21-SDZ7-Redna-12.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 21.10.2015	2015-10-21	2015-10-21	Lower house	7		12			Reference	Regular	MP				Bon Klanjšček, Mirjam	F	1954
ParlaMint-SI_2015-10-21-SDZ7-Redna-12.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 21.10.2015	2015-10-21	2015-10-21	Lower house	7		12			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-10-21-SDZ7-Redna-12.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 21.10.2015	2015-10-21	2015-10-21	Lower house	7		12			Reference	Regular	MP				Bon Klanjšček, Mirjam	F	1954
ParlaMint-SI_2015-10-21-SDZ7-Redna-12.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 21.10.2015	2015-10-21	2015-10-21	Lower house	7		12			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-10-21-SDZ7-Redna-12.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 21.10.2015	2015-10-21	2015-10-21	Lower house	7		12			Reference	Regular	MP	SMC	Stranka modernega centra		Shaker, Kamal Izidor	M	1982
ParlaMint-SI_2015-10-21-SDZ7-Redna-12.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 21.10.2015	2015-10-21	2015-10-21	Lower house	7		12			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-10-21-SDZ7-Redna-12.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 21.10.2015	2015-10-21	2015-10-21	Lower house	7		12			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Čuš, Andrej	M	1990
ParlaMint-SI_2015-10-21-SDZ7-Redna-12.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 21.10.2015	2015-10-21	2015-10-21	Lower house	7		12			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-10-21-SDZ7-Redna-12.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 21.10.2015	2015-10-21	2015-10-21	Lower house	7		12			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Vilfan, Peter	M	1957
ParlaMint-SI_2015-10-21-SDZ7-Redna-12.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 21.10.2015	2015-10-21	2015-10-21	Lower house	7		12			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
