ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2017-06-22-SDZ7-Redna-31.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 31, 22.6.2017	2017-06-22	2017-06-22	Lower house	7		31			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-06-22-SDZ7-Redna-31.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 31, 22.6.2017	2017-06-22	2017-06-22	Lower house	7		31			Reference	Regular	notMP				Ozimič, Milan	M	-
ParlaMint-SI_2017-06-22-SDZ7-Redna-31.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 31, 22.6.2017	2017-06-22	2017-06-22	Lower house	7		31			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-06-22-SDZ7-Redna-31.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 31, 22.6.2017	2017-06-22	2017-06-22	Lower house	7		31			Reference	Regular	MP	SMC	Stranka modernega centra		Ban, Urška	F	1975
ParlaMint-SI_2017-06-22-SDZ7-Redna-31.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 31, 22.6.2017	2017-06-22	2017-06-22	Lower house	7		31			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-06-22-SDZ7-Redna-31.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 31, 22.6.2017	2017-06-22	2017-06-22	Lower house	7		31			Reference	Regular	notMP				Jazbec, Saša	F	-
ParlaMint-SI_2017-06-22-SDZ7-Redna-31.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 31, 22.6.2017	2017-06-22	2017-06-22	Lower house	7		31			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-06-22-SDZ7-Redna-31.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 31, 22.6.2017	2017-06-22	2017-06-22	Lower house	7		31			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Jurša, Franc	M	1953
ParlaMint-SI_2017-06-22-SDZ7-Redna-31.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 31, 22.6.2017	2017-06-22	2017-06-22	Lower house	7		31			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-06-22-SDZ7-Redna-31.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 31, 22.6.2017	2017-06-22	2017-06-22	Lower house	7		31			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Veber, Janko	M	1960
ParlaMint-SI_2017-06-22-SDZ7-Redna-31.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 31, 22.6.2017	2017-06-22	2017-06-22	Lower house	7		31			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
