ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2016-01-26-SDZ7-Redna-15.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 26.1.2016	2016-01-26	2016-01-26	Lower house	7		15			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-01-26-SDZ7-Redna-15.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 26.1.2016	2016-01-26	2016-01-26	Lower house	7		15			Reference	Regular	notMP				Vuk, Martina	F	-
ParlaMint-SI_2016-01-26-SDZ7-Redna-15.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 26.1.2016	2016-01-26	2016-01-26	Lower house	7		15			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-01-26-SDZ7-Redna-15.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 26.1.2016	2016-01-26	2016-01-26	Lower house	7		15			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Prikl, Uroš	M	1972
ParlaMint-SI_2016-01-26-SDZ7-Redna-15.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 26.1.2016	2016-01-26	2016-01-26	Lower house	7		15			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-01-26-SDZ7-Redna-15.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 26.1.2016	2016-01-26	2016-01-26	Lower house	7		15			Reference	Regular	MP	SMC	Stranka modernega centra		Cink, Tanja	F	1976
ParlaMint-SI_2016-01-26-SDZ7-Redna-15.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 26.1.2016	2016-01-26	2016-01-26	Lower house	7		15			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-01-26-SDZ7-Redna-15.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 26.1.2016	2016-01-26	2016-01-26	Lower house	7		15			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Lisec, Tomaž	M	1978
ParlaMint-SI_2016-01-26-SDZ7-Redna-15.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 26.1.2016	2016-01-26	2016-01-26	Lower house	7		15			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-01-26-SDZ7-Redna-15.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 26.1.2016	2016-01-26	2016-01-26	Lower house	7		15			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Jenko, Jana	F	1964
ParlaMint-SI_2016-01-26-SDZ7-Redna-15.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 26.1.2016	2016-01-26	2016-01-26	Lower house	7		15			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-01-26-SDZ7-Redna-15.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 26.1.2016	2016-01-26	2016-01-26	Lower house	7		15			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Bačič, Marija	F	1947
ParlaMint-SI_2016-01-26-SDZ7-Redna-15.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 26.1.2016	2016-01-26	2016-01-26	Lower house	7		15			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-01-26-SDZ7-Redna-15.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 26.1.2016	2016-01-26	2016-01-26	Lower house	7		15			Reference	Regular	MP	Levica	Združena levica	Opposition	Kordiš, Miha	M	1989
ParlaMint-SI_2016-01-26-SDZ7-Redna-15.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 26.1.2016	2016-01-26	2016-01-26	Lower house	7		15			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-01-26-SDZ7-Redna-15.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 26.1.2016	2016-01-26	2016-01-26	Lower house	7		15			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Dimic, Iva	F	1972
ParlaMint-SI_2016-01-26-SDZ7-Redna-15.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 26.1.2016	2016-01-26	2016-01-26	Lower house	7		15			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-01-26-SDZ7-Redna-15.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 26.1.2016	2016-01-26	2016-01-26	Lower house	7		15			Reference	Regular	MP				Bon Klanjšček, Mirjam	F	1954
ParlaMint-SI_2016-01-26-SDZ7-Redna-15.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 26.1.2016	2016-01-26	2016-01-26	Lower house	7		15			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-01-26-SDZ7-Redna-15.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 26.1.2016	2016-01-26	2016-01-26	Lower house	7		15			Reference	Regular	notMP				Vuk, Martina	F	-
ParlaMint-SI_2016-01-26-SDZ7-Redna-15.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 26.1.2016	2016-01-26	2016-01-26	Lower house	7		15			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-01-26-SDZ7-Redna-15.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 26.1.2016	2016-01-26	2016-01-26	Lower house	7		15			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Prikl, Uroš	M	1972
ParlaMint-SI_2016-01-26-SDZ7-Redna-15.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 26.1.2016	2016-01-26	2016-01-26	Lower house	7		15			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-01-26-SDZ7-Redna-15.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 26.1.2016	2016-01-26	2016-01-26	Lower house	7		15			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Lep Šimenko, Suzana	F	1979
ParlaMint-SI_2016-01-26-SDZ7-Redna-15.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 26.1.2016	2016-01-26	2016-01-26	Lower house	7		15			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-01-26-SDZ7-Redna-15.u26	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 26.1.2016	2016-01-26	2016-01-26	Lower house	7		15			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Prikl, Uroš	M	1972
ParlaMint-SI_2016-01-26-SDZ7-Redna-15.u27	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 26.1.2016	2016-01-26	2016-01-26	Lower house	7		15			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-01-26-SDZ7-Redna-15.u28	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 26.1.2016	2016-01-26	2016-01-26	Lower house	7		15			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Bačič, Marija	F	1947
ParlaMint-SI_2016-01-26-SDZ7-Redna-15.u29	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 26.1.2016	2016-01-26	2016-01-26	Lower house	7		15			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
