ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2014-11-17-SDZ7-Redna-02.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 2, 17.11.2014	2014-11-17	2014-11-17	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja	Coalition	Brglez, Milan	M	1967
ParlaMint-SI_2014-11-17-SDZ7-Redna-02.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 2, 17.11.2014	2014-11-17	2014-11-17	Lower house	7		2			Reference	Regular	notMP				Kožuh Novak, Mateja	F	1943
ParlaMint-SI_2014-11-17-SDZ7-Redna-02.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 2, 17.11.2014	2014-11-17	2014-11-17	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja	Coalition	Brglez, Milan	M	1967
ParlaMint-SI_2014-11-17-SDZ7-Redna-02.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 2, 17.11.2014	2014-11-17	2014-11-17	Lower house	7		2			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2014-11-17-SDZ7-Redna-02.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 2, 17.11.2014	2014-11-17	2014-11-17	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja	Coalition	Brglez, Milan	M	1967
ParlaMint-SI_2014-11-17-SDZ7-Redna-02.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 2, 17.11.2014	2014-11-17	2014-11-17	Lower house	7		2			Reference	Regular	MP	SMC	Stranka Mira Cerarja	Coalition	Kustec Lipicer, Simona	F	1976
ParlaMint-SI_2014-11-17-SDZ7-Redna-02.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 2, 17.11.2014	2014-11-17	2014-11-17	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja	Coalition	Brglez, Milan	M	1967
ParlaMint-SI_2014-11-17-SDZ7-Redna-02.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 2, 17.11.2014	2014-11-17	2014-11-17	Lower house	7		2			Reference	Regular	MP	Levica	Združena levica	Opposition	Trček, Franc	M	1969
ParlaMint-SI_2014-11-17-SDZ7-Redna-02.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 2, 17.11.2014	2014-11-17	2014-11-17	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja	Coalition	Brglez, Milan	M	1967
ParlaMint-SI_2014-11-17-SDZ7-Redna-02.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 2, 17.11.2014	2014-11-17	2014-11-17	Lower house	7		2			Reference	Regular	MP	ZaAB	Zavezništvo Alenke Bratušek	Opposition	Möderndorfer, Jani	M	1965
ParlaMint-SI_2014-11-17-SDZ7-Redna-02.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 2, 17.11.2014	2014-11-17	2014-11-17	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja	Coalition	Brglez, Milan	M	1967
ParlaMint-SI_2014-11-17-SDZ7-Redna-02.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 2, 17.11.2014	2014-11-17	2014-11-17	Lower house	7		2			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
