ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2018-03-21-SDZ7-Redna-39.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 21.3.2018	2018-03-21	2018-03-21	Lower house	7		39			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Hainz, Primož	M	1947
ParlaMint-SI_2018-03-21-SDZ7-Redna-39.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 21.3.2018	2018-03-21	2018-03-21	Lower house	7		39			Reference	Regular	notMP				Klemenčič, Goran	M	-
ParlaMint-SI_2018-03-21-SDZ7-Redna-39.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 21.3.2018	2018-03-21	2018-03-21	Lower house	7		39			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Hainz, Primož	M	1947
ParlaMint-SI_2018-03-21-SDZ7-Redna-39.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 21.3.2018	2018-03-21	2018-03-21	Lower house	7		39			Reference	Regular	MP	SMC	Stranka modernega centra		Korenjak Kramar, Ksenija	F	1975
ParlaMint-SI_2018-03-21-SDZ7-Redna-39.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 21.3.2018	2018-03-21	2018-03-21	Lower house	7		39			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Hainz, Primož	M	1947
ParlaMint-SI_2018-03-21-SDZ7-Redna-39.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 21.3.2018	2018-03-21	2018-03-21	Lower house	7		39			Reference	Regular	MP	Levica	Levica		Tašner Vatovec, Matej	M	1983
ParlaMint-SI_2018-03-21-SDZ7-Redna-39.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 21.3.2018	2018-03-21	2018-03-21	Lower house	7		39			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Hainz, Primož	M	1947
ParlaMint-SI_2018-03-21-SDZ7-Redna-39.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 21.3.2018	2018-03-21	2018-03-21	Lower house	7		39			Reference	Regular	MP	SMC	Stranka modernega centra		Murgel, Jasna	F	1970
ParlaMint-SI_2018-03-21-SDZ7-Redna-39.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 21.3.2018	2018-03-21	2018-03-21	Lower house	7		39			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Hainz, Primož	M	1947
ParlaMint-SI_2018-03-21-SDZ7-Redna-39.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 21.3.2018	2018-03-21	2018-03-21	Lower house	7		39			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Gorenak, Vinko	M	1955
