ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2016-11-16-SDZ7-Redna-24.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 24, 16.11.2016	2016-11-16	2016-11-16	Lower house	7		24			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-11-16-SDZ7-Redna-24.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 24, 16.11.2016	2016-11-16	2016-11-16	Lower house	7		24			Reference	Regular	MP				Bratušek, Alenka	F	1970
ParlaMint-SI_2016-11-16-SDZ7-Redna-24.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 24, 16.11.2016	2016-11-16	2016-11-16	Lower house	7		24			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-11-16-SDZ7-Redna-24.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 24, 16.11.2016	2016-11-16	2016-11-16	Lower house	7		24			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Šircelj, Andrej	M	1959
ParlaMint-SI_2016-11-16-SDZ7-Redna-24.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 24, 16.11.2016	2016-11-16	2016-11-16	Lower house	7		24			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-11-16-SDZ7-Redna-24.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 24, 16.11.2016	2016-11-16	2016-11-16	Lower house	7		24			Reference	Regular	MP				Bratušek, Alenka	F	1970
ParlaMint-SI_2016-11-16-SDZ7-Redna-24.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 24, 16.11.2016	2016-11-16	2016-11-16	Lower house	7		24			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-11-16-SDZ7-Redna-24.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 24, 16.11.2016	2016-11-16	2016-11-16	Lower house	7		24			Reference	Regular	MP				Bratušek, Alenka	F	1970
ParlaMint-SI_2016-11-16-SDZ7-Redna-24.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 24, 16.11.2016	2016-11-16	2016-11-16	Lower house	7		24			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-11-16-SDZ7-Redna-24.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 24, 16.11.2016	2016-11-16	2016-11-16	Lower house	7		24			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Šircelj, Andrej	M	1959
ParlaMint-SI_2016-11-16-SDZ7-Redna-24.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 24, 16.11.2016	2016-11-16	2016-11-16	Lower house	7		24			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-11-16-SDZ7-Redna-24.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 24, 16.11.2016	2016-11-16	2016-11-16	Lower house	7		24			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2016-11-16-SDZ7-Redna-24.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 24, 16.11.2016	2016-11-16	2016-11-16	Lower house	7		24			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-11-16-SDZ7-Redna-24.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 24, 16.11.2016	2016-11-16	2016-11-16	Lower house	7		24			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2016-11-16-SDZ7-Redna-24.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 24, 16.11.2016	2016-11-16	2016-11-16	Lower house	7		24			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-11-16-SDZ7-Redna-24.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 24, 16.11.2016	2016-11-16	2016-11-16	Lower house	7		24			Reference	Regular	MP				Bratušek, Alenka	F	1970
ParlaMint-SI_2016-11-16-SDZ7-Redna-24.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 24, 16.11.2016	2016-11-16	2016-11-16	Lower house	7		24			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-11-16-SDZ7-Redna-24.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 24, 16.11.2016	2016-11-16	2016-11-16	Lower house	7		24			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Šircelj, Andrej	M	1959
ParlaMint-SI_2016-11-16-SDZ7-Redna-24.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 24, 16.11.2016	2016-11-16	2016-11-16	Lower house	7		24			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
