ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2019-03-08-SDZ8-Redna-05.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 8.3.2019	2019-03-08	2019-03-08	Lower house	8		5			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-03-08-SDZ8-Redna-05.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 8.3.2019	2019-03-08	2019-03-08	Lower house	8		5			Reference	Regular	notMP				Šarec, Marjan	M	1977
ParlaMint-SI_2019-03-08-SDZ8-Redna-05.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 8.3.2019	2019-03-08	2019-03-08	Lower house	8		5			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-03-08-SDZ8-Redna-05.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 8.3.2019	2019-03-08	2019-03-08	Lower house	8		5			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Brglez, Milan	M	1967
ParlaMint-SI_2019-03-08-SDZ8-Redna-05.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 8.3.2019	2019-03-08	2019-03-08	Lower house	8		5			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-03-08-SDZ8-Redna-05.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 8.3.2019	2019-03-08	2019-03-08	Lower house	8		5			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Grims, Branko	M	1962
ParlaMint-SI_2019-03-08-SDZ8-Redna-05.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 8.3.2019	2019-03-08	2019-03-08	Lower house	8		5			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-03-08-SDZ8-Redna-05.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 8.3.2019	2019-03-08	2019-03-08	Lower house	8		5			Reference	Regular	MP	LMŠ	Lista Marjana Šarca	Coalition	Peček, Igor	M	1964
ParlaMint-SI_2019-03-08-SDZ8-Redna-05.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 8.3.2019	2019-03-08	2019-03-08	Lower house	8		5			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-03-08-SDZ8-Redna-05.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 8.3.2019	2019-03-08	2019-03-08	Lower house	8		5			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Brglez, Milan	M	1967
ParlaMint-SI_2019-03-08-SDZ8-Redna-05.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 8.3.2019	2019-03-08	2019-03-08	Lower house	8		5			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-03-08-SDZ8-Redna-05.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 8.3.2019	2019-03-08	2019-03-08	Lower house	8		5			Reference	Regular	MP	SMC	Stranka modernega centra	Coalition	Perič, Gregor	M	1984
ParlaMint-SI_2019-03-08-SDZ8-Redna-05.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 8.3.2019	2019-03-08	2019-03-08	Lower house	8		5			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-03-08-SDZ8-Redna-05.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 8.3.2019	2019-03-08	2019-03-08	Lower house	8		5			Reference	Regular	MP	Levica	Levica	Opposition	Tomić, Violeta	F	1963
ParlaMint-SI_2019-03-08-SDZ8-Redna-05.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 8.3.2019	2019-03-08	2019-03-08	Lower house	8		5			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-03-08-SDZ8-Redna-05.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 8.3.2019	2019-03-08	2019-03-08	Lower house	8		5			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Pavlin, Blaž	M	1975
ParlaMint-SI_2019-03-08-SDZ8-Redna-05.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 8.3.2019	2019-03-08	2019-03-08	Lower house	8		5			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-03-08-SDZ8-Redna-05.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 8.3.2019	2019-03-08	2019-03-08	Lower house	8		5			Reference	Regular	MP	SAB	Stranka Alenke Bratušek	Coalition	Starović, Vojko	M	1952
ParlaMint-SI_2019-03-08-SDZ8-Redna-05.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 8.3.2019	2019-03-08	2019-03-08	Lower house	8		5			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-03-08-SDZ8-Redna-05.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 8.3.2019	2019-03-08	2019-03-08	Lower house	8		5			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hršak, Ivan	M	1957
ParlaMint-SI_2019-03-08-SDZ8-Redna-05.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 8.3.2019	2019-03-08	2019-03-08	Lower house	8		5			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-03-08-SDZ8-Redna-05.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 8.3.2019	2019-03-08	2019-03-08	Lower house	8		5			Reference	Regular	MP	SNS	Slovenska nacionalna stranka	Opposition	Jelinčič, Zmago	M	1948
ParlaMint-SI_2019-03-08-SDZ8-Redna-05.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 5, 8.3.2019	2019-03-08	2019-03-08	Lower house	8		5			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
