ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2019-04-15-SDZ8-Redna-07.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 7, 15.4.2019	2019-04-15	2019-04-15	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-04-15-SDZ8-Redna-07.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 7, 15.4.2019	2019-04-15	2019-04-15	Lower house	8		7			Reference	Regular	MP	SNS	Slovenska nacionalna stranka	Opposition	Jelinčič, Zmago	M	1948
ParlaMint-SI_2019-04-15-SDZ8-Redna-07.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 7, 15.4.2019	2019-04-15	2019-04-15	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-04-15-SDZ8-Redna-07.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 7, 15.4.2019	2019-04-15	2019-04-15	Lower house	8		7			Reference	Regular	notMP				Šarec, Marjan	M	1977
ParlaMint-SI_2019-04-15-SDZ8-Redna-07.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 7, 15.4.2019	2019-04-15	2019-04-15	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-04-15-SDZ8-Redna-07.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 7, 15.4.2019	2019-04-15	2019-04-15	Lower house	8		7			Reference	Regular	MP	SNS	Slovenska nacionalna stranka	Opposition	Jelinčič, Zmago	M	1948
ParlaMint-SI_2019-04-15-SDZ8-Redna-07.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 7, 15.4.2019	2019-04-15	2019-04-15	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-04-15-SDZ8-Redna-07.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 7, 15.4.2019	2019-04-15	2019-04-15	Lower house	8		7			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Logar, Anže	M	1976
ParlaMint-SI_2019-04-15-SDZ8-Redna-07.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 7, 15.4.2019	2019-04-15	2019-04-15	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-04-15-SDZ8-Redna-07.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 7, 15.4.2019	2019-04-15	2019-04-15	Lower house	8		7			Reference	Regular	notMP				Šarec, Marjan	M	1977
ParlaMint-SI_2019-04-15-SDZ8-Redna-07.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 7, 15.4.2019	2019-04-15	2019-04-15	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-04-15-SDZ8-Redna-07.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 7, 15.4.2019	2019-04-15	2019-04-15	Lower house	8		7			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Logar, Anže	M	1976
ParlaMint-SI_2019-04-15-SDZ8-Redna-07.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 7, 15.4.2019	2019-04-15	2019-04-15	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-04-15-SDZ8-Redna-07.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 7, 15.4.2019	2019-04-15	2019-04-15	Lower house	8		7			Reference	Regular	notMP				Šarec, Marjan	M	1977
ParlaMint-SI_2019-04-15-SDZ8-Redna-07.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 7, 15.4.2019	2019-04-15	2019-04-15	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-04-15-SDZ8-Redna-07.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 7, 15.4.2019	2019-04-15	2019-04-15	Lower house	8		7			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Logar, Anže	M	1976
ParlaMint-SI_2019-04-15-SDZ8-Redna-07.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 7, 15.4.2019	2019-04-15	2019-04-15	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-04-15-SDZ8-Redna-07.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 7, 15.4.2019	2019-04-15	2019-04-15	Lower house	8		7			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Reberšek, Aleksander	M	1980
ParlaMint-SI_2019-04-15-SDZ8-Redna-07.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 7, 15.4.2019	2019-04-15	2019-04-15	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-04-15-SDZ8-Redna-07.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 7, 15.4.2019	2019-04-15	2019-04-15	Lower house	8		7			Reference	Regular	notMP				Šarec, Marjan	M	1977
ParlaMint-SI_2019-04-15-SDZ8-Redna-07.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 7, 15.4.2019	2019-04-15	2019-04-15	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-04-15-SDZ8-Redna-07.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 7, 15.4.2019	2019-04-15	2019-04-15	Lower house	8		7			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Reberšek, Aleksander	M	1980
ParlaMint-SI_2019-04-15-SDZ8-Redna-07.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 7, 15.4.2019	2019-04-15	2019-04-15	Lower house	8		7			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
