ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	MP	Levica	Levica		Mesec, Luka	M	1987
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	MP	Levica	Levica		Mesec, Luka	M	1987
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	MP	Levica	Levica		Mesec, Luka	M	1987
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati		Vrtovec, Jernej	M	1985
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati		Vrtovec, Jernej	M	1985
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati		Vrtovec, Jernej	M	1985
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	MP				Dobovšek, Bojan	M	1962
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u26	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	MP				Dobovšek, Bojan	M	1962
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u27	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u28	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u29	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u30	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	MP				Dobovšek, Bojan	M	1962
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u31	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u32	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Jurša, Franc	M	1953
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u33	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u34	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u35	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u36	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Jurša, Franc	M	1953
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u37	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u38	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u39	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u40	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Jurša, Franc	M	1953
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u41	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u42	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	notMP				Klemenčič, Goran	M	-
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u43	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u44	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	notMP				Klemenčič, Goran	M	-
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u45	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u46	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	notMP				Makovec Brenčič, Maja	F	-
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u47	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u48	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	MP	Levica	Levica		Mesec, Luka	M	1987
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u49	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u50	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	notMP				Makovec Brenčič, Maja	F	-
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u51	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u52	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	notMP				Koprivnikar, Boris	M	-
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u53	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u54	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	notMP				Koprivnikar, Boris	M	-
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u55	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u56	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	notMP				Klemenčič, Goran	M	-
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u57	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u58	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	MP	Levica	Levica		Mesec, Luka	M	1987
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u59	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u60	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	notMP				Klemenčič, Goran	M	-
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u61	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u62	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	MP	Levica	Levica		Mesec, Luka	M	1987
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u63	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u64	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Grims, Branko	M	1962
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u65	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u66	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	notMP				Györkös Žnidar, Vesna	F	-
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u67	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u68	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Grims, Branko	M	1962
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u69	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u70	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	notMP				Györkös Žnidar, Vesna	F	-
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u71	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u72	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	MP	Levica	Levica		Kordiš, Miha	M	1989
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u73	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u74	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	notMP				Kopač Mrak, Anja	F	-
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u75	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-03-19-SDZ7-Redna-39.u76	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 39, 19.3.2018	2018-03-19	2018-03-19	Lower house	7		39			Reference	Regular	MP	Levica	Levica		Kordiš, Miha	M	1989
