ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2019-10-29-SDZ8-Redna-12.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 29.10.2019	2019-10-29	2019-10-29	Lower house	8		12			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-10-29-SDZ8-Redna-12.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 29.10.2019	2019-10-29	2019-10-29	Lower house	8		12			Reference	Regular	notMP				Bratušek, Alenka	F	1970
ParlaMint-SI_2019-10-29-SDZ8-Redna-12.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 29.10.2019	2019-10-29	2019-10-29	Lower house	8		12			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-10-29-SDZ8-Redna-12.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 29.10.2019	2019-10-29	2019-10-29	Lower house	8		12			Reference	Regular	MP	SMC	Stranka modernega centra	Coalition	Perič, Gregor	M	1984
ParlaMint-SI_2019-10-29-SDZ8-Redna-12.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 29.10.2019	2019-10-29	2019-10-29	Lower house	8		12			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-10-29-SDZ8-Redna-12.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 29.10.2019	2019-10-29	2019-10-29	Lower house	8		12			Reference	Regular	MP	Levica	Levica	Opposition	Tomić, Violeta	F	1963
ParlaMint-SI_2019-10-29-SDZ8-Redna-12.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 29.10.2019	2019-10-29	2019-10-29	Lower house	8		12			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-10-29-SDZ8-Redna-12.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 29.10.2019	2019-10-29	2019-10-29	Lower house	8		12			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Horvat, Jožef	M	1955
ParlaMint-SI_2019-10-29-SDZ8-Redna-12.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 29.10.2019	2019-10-29	2019-10-29	Lower house	8		12			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-10-29-SDZ8-Redna-12.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 29.10.2019	2019-10-29	2019-10-29	Lower house	8		12			Reference	Regular	MP	SAB	Stranka Alenke Bratušek	Coalition	Rajh, Andrej	M	1979
ParlaMint-SI_2019-10-29-SDZ8-Redna-12.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 29.10.2019	2019-10-29	2019-10-29	Lower house	8		12			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-10-29-SDZ8-Redna-12.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 29.10.2019	2019-10-29	2019-10-29	Lower house	8		12			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hršak, Ivan	M	1957
ParlaMint-SI_2019-10-29-SDZ8-Redna-12.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 29.10.2019	2019-10-29	2019-10-29	Lower house	8		12			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-10-29-SDZ8-Redna-12.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 29.10.2019	2019-10-29	2019-10-29	Lower house	8		12			Reference	Regular	MP	SNS	Slovenska nacionalna stranka	Opposition	Jelinčič, Zmago	M	1948
ParlaMint-SI_2019-10-29-SDZ8-Redna-12.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 29.10.2019	2019-10-29	2019-10-29	Lower house	8		12			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-10-29-SDZ8-Redna-12.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 29.10.2019	2019-10-29	2019-10-29	Lower house	8		12			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Rosec, Franc	M	1967
ParlaMint-SI_2019-10-29-SDZ8-Redna-12.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 29.10.2019	2019-10-29	2019-10-29	Lower house	8		12			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-10-29-SDZ8-Redna-12.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 29.10.2019	2019-10-29	2019-10-29	Lower house	8		12			Reference	Regular	MP	LMŠ	Lista Marjana Šarca	Coalition	Lenart, Jože	M	1960
ParlaMint-SI_2019-10-29-SDZ8-Redna-12.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 29.10.2019	2019-10-29	2019-10-29	Lower house	8		12			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-10-29-SDZ8-Redna-12.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 29.10.2019	2019-10-29	2019-10-29	Lower house	8		12			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Prednik, Jani	M	1987
ParlaMint-SI_2019-10-29-SDZ8-Redna-12.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 29.10.2019	2019-10-29	2019-10-29	Lower house	8		12			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-10-29-SDZ8-Redna-12.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 12, 29.10.2019	2019-10-29	2019-10-29	Lower house	8		12			Reference	Regular	notMP				Bratušek, Alenka	F	1970
