ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2019-06-18-SDZ8-Redna-09.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 9, 18.6.2019	2019-06-18	2019-06-18	Lower house	8		9			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-06-18-SDZ8-Redna-09.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 9, 18.6.2019	2019-06-18	2019-06-18	Lower house	8		9			Reference	Regular	notMP				Božič, Tilen	M	-
ParlaMint-SI_2019-06-18-SDZ8-Redna-09.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 9, 18.6.2019	2019-06-18	2019-06-18	Lower house	8		9			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-06-18-SDZ8-Redna-09.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 9, 18.6.2019	2019-06-18	2019-06-18	Lower house	8		9			Reference	Regular	MP	SMC	Stranka modernega centra	Coalition	Žnidarič, Mojca	F	1977
ParlaMint-SI_2019-06-18-SDZ8-Redna-09.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 9, 18.6.2019	2019-06-18	2019-06-18	Lower house	8		9			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-06-18-SDZ8-Redna-09.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 9, 18.6.2019	2019-06-18	2019-06-18	Lower house	8		9			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Knežak, Soniboj	M	1962
ParlaMint-SI_2019-06-18-SDZ8-Redna-09.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 9, 18.6.2019	2019-06-18	2019-06-18	Lower house	8		9			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-06-18-SDZ8-Redna-09.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 9, 18.6.2019	2019-06-18	2019-06-18	Lower house	8		9			Reference	Regular	MP	SMC	Stranka modernega centra	Coalition	Žnidarič, Mojca	F	1977
ParlaMint-SI_2019-06-18-SDZ8-Redna-09.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 9, 18.6.2019	2019-06-18	2019-06-18	Lower house	8		9			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-06-18-SDZ8-Redna-09.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 9, 18.6.2019	2019-06-18	2019-06-18	Lower house	8		9			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Dimic, Iva	F	1972
ParlaMint-SI_2019-06-18-SDZ8-Redna-09.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 9, 18.6.2019	2019-06-18	2019-06-18	Lower house	8		9			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-06-18-SDZ8-Redna-09.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 9, 18.6.2019	2019-06-18	2019-06-18	Lower house	8		9			Reference	Regular	MP	SAB	Stranka Alenke Bratušek	Coalition	Starović, Vojko	M	1952
ParlaMint-SI_2019-06-18-SDZ8-Redna-09.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 9, 18.6.2019	2019-06-18	2019-06-18	Lower house	8		9			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-06-18-SDZ8-Redna-09.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 9, 18.6.2019	2019-06-18	2019-06-18	Lower house	8		9			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Lep, Jurij	M	1958
ParlaMint-SI_2019-06-18-SDZ8-Redna-09.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 9, 18.6.2019	2019-06-18	2019-06-18	Lower house	8		9			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-06-18-SDZ8-Redna-09.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 9, 18.6.2019	2019-06-18	2019-06-18	Lower house	8		9			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Pojbič, Marijan	M	1961
ParlaMint-SI_2019-06-18-SDZ8-Redna-09.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 9, 18.6.2019	2019-06-18	2019-06-18	Lower house	8		9			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-06-18-SDZ8-Redna-09.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 9, 18.6.2019	2019-06-18	2019-06-18	Lower house	8		9			Reference	Regular	MP	LMŠ	Lista Marjana Šarca	Coalition	Maurovič, Nina	F	1978
ParlaMint-SI_2019-06-18-SDZ8-Redna-09.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 9, 18.6.2019	2019-06-18	2019-06-18	Lower house	8		9			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-06-18-SDZ8-Redna-09.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 9, 18.6.2019	2019-06-18	2019-06-18	Lower house	8		9			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Doblekar, Boris	M	1970
ParlaMint-SI_2019-06-18-SDZ8-Redna-09.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 9, 18.6.2019	2019-06-18	2019-06-18	Lower house	8		9			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-06-18-SDZ8-Redna-09.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 9, 18.6.2019	2019-06-18	2019-06-18	Lower house	8		9			Reference	Regular	MP	SAB	Stranka Alenke Bratušek	Coalition	Rajh, Andrej	M	1979
ParlaMint-SI_2019-06-18-SDZ8-Redna-09.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 9, 18.6.2019	2019-06-18	2019-06-18	Lower house	8		9			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-06-18-SDZ8-Redna-09.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 9, 18.6.2019	2019-06-18	2019-06-18	Lower house	8		9			Reference	Regular	notMP				Mauhler, Nina	F	-
ParlaMint-SI_2019-06-18-SDZ8-Redna-09.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 9, 18.6.2019	2019-06-18	2019-06-18	Lower house	8		9			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-06-18-SDZ8-Redna-09.u26	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 9, 18.6.2019	2019-06-18	2019-06-18	Lower house	8		9			Reference	Regular	notMP				Kumer, Bojan	M	-
