ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Regular	MP	SMC	Stranka modernega centra		Möderndorfer, Jani	M	1965
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Regular	MP	SMC	Stranka modernega centra		Sluga, Janja	F	1974
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Regular	MP	SMC	Stranka modernega centra		Verbič, Dušan	M	1952
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Regular	notMP				Brezovar, Nejc	M	-
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Regular	MP	SMC	Stranka modernega centra		Tabaković, Saša	M	1981
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Brinovšek, Nada	F	1961
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Kopmajer, Benedikt	M	1956
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Horvat, Jožef	M	1955
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Regular	MP	Levica	Levica		Tašner Vatovec, Matej	M	1983
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Regular	MP	Levica	Levica		Tašner Vatovec, Matej	M	1983
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Veber, Janko	M	1960
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u26	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Regular	MP	SMC	Stranka modernega centra		Sluga, Janja	F	1974
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u27	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u28	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Novak, Ljudmila	F	1959
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u29	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u30	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Regular	MP	SMC	Stranka modernega centra		Sluga, Janja	F	1974
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u31	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u32	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Horvat, Jožef	M	1955
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u33	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2018-02-20-SDZ7-Redna-38.u34	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 38, 20.2.2018	2018-02-20	2018-02-20	Lower house	7		38			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Bizjak Mlakar, Julijana	F	1956
