ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Chairperson	MP	SAB	Stranka Alenke Bratušek		Česnik, Peter Jožef	M	1945
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Regular	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Chairperson	MP	SAB	Stranka Alenke Bratušek		Česnik, Peter Jožef	M	1945
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Regular	notMP				Pahor, Borut	M	1963
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Chairperson	MP	SAB	Stranka Alenke Bratušek		Česnik, Peter Jožef	M	1945
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Chairperson	MP	SAB	Stranka Alenke Bratušek		Česnik, Peter Jožef	M	1945
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Tanko, Jože	M	1956
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Chairperson	MP	SAB	Stranka Alenke Bratušek		Česnik, Peter Jožef	M	1945
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Regular	MP	Levica	Levica		Tašner Vatovec, Matej	M	1983
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Chairperson	MP	SAB	Stranka Alenke Bratušek		Česnik, Peter Jožef	M	1945
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Regular	MP				Žiža, Felice	M	1963
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Chairperson	MP	SAB	Stranka Alenke Bratušek		Česnik, Peter Jožef	M	1945
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Regular	MP				Horváth, Ferenc	M	1972
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Chairperson	MP	SAB	Stranka Alenke Bratušek		Česnik, Peter Jožef	M	1945
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Chairperson	MP	SAB	Stranka Alenke Bratušek		Česnik, Peter Jožef	M	1945
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Regular	MP	LMŠ	Lista Marjana Šarca		Šarec, Marjan	M	1977
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Chairperson	MP	SAB	Stranka Alenke Bratušek		Česnik, Peter Jožef	M	1945
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Regular	MP	Levica	Levica		Mesec, Luka	M	1987
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Chairperson	MP	SAB	Stranka Alenke Bratušek		Česnik, Peter Jožef	M	1945
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati		Horvat, Jožef	M	1955
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Chairperson	MP	SAB	Stranka Alenke Bratušek		Česnik, Peter Jožef	M	1945
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Regular	MP	SAB	Stranka Alenke Bratušek		Bandelli, Marko	M	1967
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Chairperson	MP	SAB	Stranka Alenke Bratušek		Česnik, Peter Jožef	M	1945
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Jurša, Franc	M	1953
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Chairperson	MP	SAB	Stranka Alenke Bratušek		Česnik, Peter Jožef	M	1945
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u26	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Regular	MP	SNS	Slovenska nacionalna stranka		Jelinčič, Zmago	M	1948
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u27	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Chairperson	MP	SAB	Stranka Alenke Bratušek		Česnik, Peter Jožef	M	1945
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u28	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Regular	MP	SD	Socialni demokrati		Han, Matjaž	M	1971
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u29	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Chairperson	MP	SAB	Stranka Alenke Bratušek		Česnik, Peter Jožef	M	1945
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u30	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Regular	MP	SMC	Stranka modernega centra		Zorčič, Igor	M	1978
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u31	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Chairperson	MP	SAB	Stranka Alenke Bratušek		Česnik, Peter Jožef	M	1945
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u32	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati		Novak, Ljudmila	F	1959
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u33	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Chairperson	MP	SAB	Stranka Alenke Bratušek		Česnik, Peter Jožef	M	1945
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u34	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati		Vrtovec, Jernej	M	1985
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u35	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Chairperson	MP	SAB	Stranka Alenke Bratušek		Česnik, Peter Jožef	M	1945
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u36	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati		Dimic, Iva	F	1972
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u37	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Chairperson	MP	SAB	Stranka Alenke Bratušek		Česnik, Peter Jožef	M	1945
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u38	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati		Horvat, Jožef	M	1955
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u39	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Chairperson	MP	SAB	Stranka Alenke Bratušek		Česnik, Peter Jožef	M	1945
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u40	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Regular	MP	Levica	Levica		Tašner Vatovec, Matej	M	1983
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u41	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Chairperson	MP	SAB	Stranka Alenke Bratušek		Česnik, Peter Jožef	M	1945
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u42	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Chairperson	MP	SAB	Stranka Alenke Bratušek		Česnik, Peter Jožef	M	1945
ParlaMint-SI_2018-06-22-SDZ8-Redna-01.u43	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 1, 22.6.2018	2018-06-22	2018-06-22	Lower house	8		1			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati		Tonin, Matej	M	1983
