ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2015-10-20-SDZ7-Redna-12.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 20.10.2015	2015-10-20	2015-10-20	Lower house	7		12			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-10-20-SDZ7-Redna-12.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 20.10.2015	2015-10-20	2015-10-20	Lower house	7		12			Reference	Regular	notMP	SMC	Stranka modernega centra		Guček Zakošek, Margareta	F	1970
ParlaMint-SI_2015-10-20-SDZ7-Redna-12.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 20.10.2015	2015-10-20	2015-10-20	Lower house	7		12			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-10-20-SDZ7-Redna-12.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 20.10.2015	2015-10-20	2015-10-20	Lower house	7		12			Reference	Regular	MP	SMC	Stranka modernega centra		Potočnik, Andreja	F	1982
ParlaMint-SI_2015-10-20-SDZ7-Redna-12.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 20.10.2015	2015-10-20	2015-10-20	Lower house	7		12			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-10-20-SDZ7-Redna-12.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 20.10.2015	2015-10-20	2015-10-20	Lower house	7		12			Reference	Regular	MP				Bon Klanjšček, Mirjam	F	1954
ParlaMint-SI_2015-10-20-SDZ7-Redna-12.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 20.10.2015	2015-10-20	2015-10-20	Lower house	7		12			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-10-20-SDZ7-Redna-12.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 20.10.2015	2015-10-20	2015-10-20	Lower house	7		12			Reference	Regular	MP	SMC	Stranka modernega centra		Božič, Tilen	M	-
ParlaMint-SI_2015-10-20-SDZ7-Redna-12.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 20.10.2015	2015-10-20	2015-10-20	Lower house	7		12			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2015-10-20-SDZ7-Redna-12.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 20.10.2015	2015-10-20	2015-10-20	Lower house	7		12			Reference	Regular	MP	SMC	Stranka modernega centra		Zorčič, Igor	M	1978
ParlaMint-SI_2015-10-20-SDZ7-Redna-12.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 12, 20.10.2015	2015-10-20	2015-10-20	Lower house	7		12			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
