ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2015-01-26-SDZ7-Redna-04.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 4, 26.1.2015	2015-01-26	2015-01-26	Lower house	7		4			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja	Coalition	Brglez, Milan	M	1967
ParlaMint-SI_2015-01-26-SDZ7-Redna-04.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 4, 26.1.2015	2015-01-26	2015-01-26	Lower house	7		4			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2015-01-26-SDZ7-Redna-04.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 4, 26.1.2015	2015-01-26	2015-01-26	Lower house	7		4			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja	Coalition	Brglez, Milan	M	1967
ParlaMint-SI_2015-01-26-SDZ7-Redna-04.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 4, 26.1.2015	2015-01-26	2015-01-26	Lower house	7		4			Reference	Regular	MP	Levica	Združena levica	Opposition	Trček, Franc	M	1969
ParlaMint-SI_2015-01-26-SDZ7-Redna-04.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 4, 26.1.2015	2015-01-26	2015-01-26	Lower house	7		4			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja	Coalition	Brglez, Milan	M	1967
ParlaMint-SI_2015-01-26-SDZ7-Redna-04.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 4, 26.1.2015	2015-01-26	2015-01-26	Lower house	7		4			Reference	Regular	MP	SMC	Stranka Mira Cerarja	Coalition	Matić, Dragan	M	1964
ParlaMint-SI_2015-01-26-SDZ7-Redna-04.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 4, 26.1.2015	2015-01-26	2015-01-26	Lower house	7		4			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja	Coalition	Brglez, Milan	M	1967
ParlaMint-SI_2015-01-26-SDZ7-Redna-04.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 4, 26.1.2015	2015-01-26	2015-01-26	Lower house	7		4			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Novak, Ljudmila	F	1959
ParlaMint-SI_2015-01-26-SDZ7-Redna-04.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 4, 26.1.2015	2015-01-26	2015-01-26	Lower house	7		4			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja	Coalition	Brglez, Milan	M	1967
ParlaMint-SI_2015-01-26-SDZ7-Redna-04.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 4, 26.1.2015	2015-01-26	2015-01-26	Lower house	7		4			Reference	Regular	MP	SMC	Stranka Mira Cerarja	Coalition	Cerar, Miro	M	1963
ParlaMint-SI_2015-01-26-SDZ7-Redna-04.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 4, 26.1.2015	2015-01-26	2015-01-26	Lower house	7		4			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja	Coalition	Brglez, Milan	M	1967
ParlaMint-SI_2015-01-26-SDZ7-Redna-04.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 4, 26.1.2015	2015-01-26	2015-01-26	Lower house	7		4			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Novak, Ljudmila	F	1959
ParlaMint-SI_2015-01-26-SDZ7-Redna-04.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 4, 26.1.2015	2015-01-26	2015-01-26	Lower house	7		4			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja	Coalition	Brglez, Milan	M	1967
ParlaMint-SI_2015-01-26-SDZ7-Redna-04.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 4, 26.1.2015	2015-01-26	2015-01-26	Lower house	7		4			Reference	Regular	MP	SMC	Stranka Mira Cerarja	Coalition	Cerar, Miro	M	1963
ParlaMint-SI_2015-01-26-SDZ7-Redna-04.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 4, 26.1.2015	2015-01-26	2015-01-26	Lower house	7		4			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja	Coalition	Brglez, Milan	M	1967
ParlaMint-SI_2015-01-26-SDZ7-Redna-04.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 4, 26.1.2015	2015-01-26	2015-01-26	Lower house	7		4			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Novak, Ljudmila	F	1959
ParlaMint-SI_2015-01-26-SDZ7-Redna-04.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 4, 26.1.2015	2015-01-26	2015-01-26	Lower house	7		4			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja	Coalition	Brglez, Milan	M	1967
ParlaMint-SI_2015-01-26-SDZ7-Redna-04.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 4, 26.1.2015	2015-01-26	2015-01-26	Lower house	7		4			Reference	Regular	MP	ZaAB	Zavezništvo Alenke Bratušek	Opposition	Möderndorfer, Jani	M	1965
ParlaMint-SI_2015-01-26-SDZ7-Redna-04.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 4, 26.1.2015	2015-01-26	2015-01-26	Lower house	7		4			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja	Coalition	Brglez, Milan	M	1967
ParlaMint-SI_2015-01-26-SDZ7-Redna-04.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 4, 26.1.2015	2015-01-26	2015-01-26	Lower house	7		4			Reference	Regular	MP	SMC	Stranka Mira Cerarja	Coalition	Cerar, Miro	M	1963
ParlaMint-SI_2015-01-26-SDZ7-Redna-04.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 4, 26.1.2015	2015-01-26	2015-01-26	Lower house	7		4			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja	Coalition	Brglez, Milan	M	1967
