ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2016-09-21-SDZ7-Redna-22.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 21.9.2016	2016-09-21	2016-09-21	Lower house	7		22			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-09-21-SDZ7-Redna-22.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 21.9.2016	2016-09-21	2016-09-21	Lower house	7		22			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2016-09-21-SDZ7-Redna-22.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 21.9.2016	2016-09-21	2016-09-21	Lower house	7		22			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-09-21-SDZ7-Redna-22.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 21.9.2016	2016-09-21	2016-09-21	Lower house	7		22			Reference	Regular	MP	SMC	Stranka modernega centra		Ban, Urška	F	1975
ParlaMint-SI_2016-09-21-SDZ7-Redna-22.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 21.9.2016	2016-09-21	2016-09-21	Lower house	7		22			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-09-21-SDZ7-Redna-22.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 21.9.2016	2016-09-21	2016-09-21	Lower house	7		22			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Horvat, Jožef	M	1955
ParlaMint-SI_2016-09-21-SDZ7-Redna-22.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 21.9.2016	2016-09-21	2016-09-21	Lower house	7		22			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-09-21-SDZ7-Redna-22.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 21.9.2016	2016-09-21	2016-09-21	Lower house	7		22			Reference	Regular	MP				Bratušek, Alenka	F	1970
ParlaMint-SI_2016-09-21-SDZ7-Redna-22.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 21.9.2016	2016-09-21	2016-09-21	Lower house	7		22			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-09-21-SDZ7-Redna-22.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 21.9.2016	2016-09-21	2016-09-21	Lower house	7		22			Reference	Regular	MP				Göncz, László	M	1960
ParlaMint-SI_2016-09-21-SDZ7-Redna-22.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 21.9.2016	2016-09-21	2016-09-21	Lower house	7		22			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-09-21-SDZ7-Redna-22.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 21.9.2016	2016-09-21	2016-09-21	Lower house	7		22			Reference	Regular	MP	SMC	Stranka modernega centra		Kustec Lipicer, Simona	F	1976
ParlaMint-SI_2016-09-21-SDZ7-Redna-22.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 22, 21.9.2016	2016-09-21	2016-09-21	Lower house	7		22			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
