ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2017-10-18-SDZ7-Redna-34.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 34, 18.10.2017	2017-10-18	2017-10-18	Lower house	7		34			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-10-18-SDZ7-Redna-34.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 34, 18.10.2017	2017-10-18	2017-10-18	Lower house	7		34			Reference	Regular	notMP				Majcen, Irena	F	-
ParlaMint-SI_2017-10-18-SDZ7-Redna-34.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 34, 18.10.2017	2017-10-18	2017-10-18	Lower house	7		34			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-10-18-SDZ7-Redna-34.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 34, 18.10.2017	2017-10-18	2017-10-18	Lower house	7		34			Reference	Regular	MP	SMC	Stranka modernega centra		Zorčič, Igor	M	1978
ParlaMint-SI_2017-10-18-SDZ7-Redna-34.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 34, 18.10.2017	2017-10-18	2017-10-18	Lower house	7		34			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-10-18-SDZ7-Redna-34.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 34, 18.10.2017	2017-10-18	2017-10-18	Lower house	7		34			Reference	Regular	MP	Levica	Levica		Trček, Franc	M	1969
ParlaMint-SI_2017-10-18-SDZ7-Redna-34.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 34, 18.10.2017	2017-10-18	2017-10-18	Lower house	7		34			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-10-18-SDZ7-Redna-34.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 34, 18.10.2017	2017-10-18	2017-10-18	Lower house	7		34			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Lah, Zvonko	M	1958
ParlaMint-SI_2017-10-18-SDZ7-Redna-34.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 34, 18.10.2017	2017-10-18	2017-10-18	Lower house	7		34			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2017-10-18-SDZ7-Redna-34.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 34, 18.10.2017	2017-10-18	2017-10-18	Lower house	7		34			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Krivec, Danijel	M	1965
