ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2016-02-29-SDZ7-Redna-16.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 29.2.2016	2016-02-29	2016-02-29	Lower house	7		16			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-02-29-SDZ7-Redna-16.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 29.2.2016	2016-02-29	2016-02-29	Lower house	7		16			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2016-02-29-SDZ7-Redna-16.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 29.2.2016	2016-02-29	2016-02-29	Lower house	7		16			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-02-29-SDZ7-Redna-16.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 29.2.2016	2016-02-29	2016-02-29	Lower house	7		16			Reference	Regular	MP	Levica	Združena levica	Opposition	Kordiš, Miha	M	1989
ParlaMint-SI_2016-02-29-SDZ7-Redna-16.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 29.2.2016	2016-02-29	2016-02-29	Lower house	7		16			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-02-29-SDZ7-Redna-16.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 29.2.2016	2016-02-29	2016-02-29	Lower house	7		16			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2016-02-29-SDZ7-Redna-16.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 29.2.2016	2016-02-29	2016-02-29	Lower house	7		16			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-02-29-SDZ7-Redna-16.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 29.2.2016	2016-02-29	2016-02-29	Lower house	7		16			Reference	Regular	MP	Levica	Združena levica	Opposition	Trček, Franc	M	1969
ParlaMint-SI_2016-02-29-SDZ7-Redna-16.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 29.2.2016	2016-02-29	2016-02-29	Lower house	7		16			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-02-29-SDZ7-Redna-16.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 29.2.2016	2016-02-29	2016-02-29	Lower house	7		16			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Tonin, Matej	M	1983
ParlaMint-SI_2016-02-29-SDZ7-Redna-16.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 29.2.2016	2016-02-29	2016-02-29	Lower house	7		16			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-02-29-SDZ7-Redna-16.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 29.2.2016	2016-02-29	2016-02-29	Lower house	7		16			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2016-02-29-SDZ7-Redna-16.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 29.2.2016	2016-02-29	2016-02-29	Lower house	7		16			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-02-29-SDZ7-Redna-16.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 29.2.2016	2016-02-29	2016-02-29	Lower house	7		16			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Tonin, Matej	M	1983
ParlaMint-SI_2016-02-29-SDZ7-Redna-16.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 29.2.2016	2016-02-29	2016-02-29	Lower house	7		16			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-02-29-SDZ7-Redna-16.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 29.2.2016	2016-02-29	2016-02-29	Lower house	7		16			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2016-02-29-SDZ7-Redna-16.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 29.2.2016	2016-02-29	2016-02-29	Lower house	7		16			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-02-29-SDZ7-Redna-16.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 29.2.2016	2016-02-29	2016-02-29	Lower house	7		16			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Tonin, Matej	M	1983
ParlaMint-SI_2016-02-29-SDZ7-Redna-16.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 29.2.2016	2016-02-29	2016-02-29	Lower house	7		16			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-02-29-SDZ7-Redna-16.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 29.2.2016	2016-02-29	2016-02-29	Lower house	7		16			Reference	Regular	MP				Bratušek, Alenka	F	1970
ParlaMint-SI_2016-02-29-SDZ7-Redna-16.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 29.2.2016	2016-02-29	2016-02-29	Lower house	7		16			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-02-29-SDZ7-Redna-16.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 29.2.2016	2016-02-29	2016-02-29	Lower house	7		16			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2016-02-29-SDZ7-Redna-16.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 29.2.2016	2016-02-29	2016-02-29	Lower house	7		16			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-02-29-SDZ7-Redna-16.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 29.2.2016	2016-02-29	2016-02-29	Lower house	7		16			Reference	Regular	MP				Bratušek, Alenka	F	1970
ParlaMint-SI_2016-02-29-SDZ7-Redna-16.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 29.2.2016	2016-02-29	2016-02-29	Lower house	7		16			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-02-29-SDZ7-Redna-16.u26	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 16, 29.2.2016	2016-02-29	2016-02-29	Lower house	7		16			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
