ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2016-07-15-SDZ7-Redna-21.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 15.7.2016	2016-07-15	2016-07-15	Lower house	7		21			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-07-15-SDZ7-Redna-21.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 15.7.2016	2016-07-15	2016-07-15	Lower house	7		21			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-07-15-SDZ7-Redna-21.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 15.7.2016	2016-07-15	2016-07-15	Lower house	7		21			Reference	Regular	notMP				Makovec Brenčič, Maja	F	-
ParlaMint-SI_2016-07-15-SDZ7-Redna-21.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 15.7.2016	2016-07-15	2016-07-15	Lower house	7		21			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-07-15-SDZ7-Redna-21.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 15.7.2016	2016-07-15	2016-07-15	Lower house	7		21			Reference	Regular	MP				Göncz, László	M	1960
ParlaMint-SI_2016-07-15-SDZ7-Redna-21.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 15.7.2016	2016-07-15	2016-07-15	Lower house	7		21			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-07-15-SDZ7-Redna-21.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 15.7.2016	2016-07-15	2016-07-15	Lower house	7		21			Reference	Regular	MP	SMC	Stranka modernega centra		Tabaković, Saša	M	1981
ParlaMint-SI_2016-07-15-SDZ7-Redna-21.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 15.7.2016	2016-07-15	2016-07-15	Lower house	7		21			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-07-15-SDZ7-Redna-21.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 15.7.2016	2016-07-15	2016-07-15	Lower house	7		21			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Lisec, Tomaž	M	1978
ParlaMint-SI_2016-07-15-SDZ7-Redna-21.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 21, 15.7.2016	2016-07-15	2016-07-15	Lower house	7		21			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
